index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500
ACAd,0.0,0.15771304,0.060279187,0.7000527,0.080551185,0.03152135,0.18703431,0.012399115,0.37325716,0.68955886,0.35410476,0.41181538,0.011528518,0.11418688,0.6332567,0.111600146,0.21456885,0.15736727,0.4358597,0.2686325,0.034334995,0.23233344,0.10900073,0.23742439,0.44320172,0.20437808,0.0,0.0,0.011198077,0.24233373,0.2922177,0.16696134,0.46196368,0.0,0.53353965,0.13192238,0.2857772,0.0,0.49262917,0.3334957,0.0,0.22993055,0.1435548,0.24637179,0.3649256,0.25328872,0.0,0.06671846,0.03371147,0.09566868,0.19640765,0.59645665,0.0,0.22192085,0.25124884,0.20973459,0.03417142,0.3326109,0.28962007,0.20847483,0.14211528,0.30461767,0.23438478,0.43230435,0.15035161,0.09466817,0.5221806,0.05995739,0.21717095,0.10452507,0.24858263,0.496594,0.020413851,0.20086153,0.39741078,0.45823112,0.0,0.35450524,0.113728926,0.32628086,0.07887981,0.45434618,0.46574765,0.4541736,0.18543756,0.6260091,0.011227632,0.45081496,0.08026552,0.12721221,0.4964546,0.711263,0.0,0.10619389,0.40654042,0.3880054,0.42083198,0.54995495,0.0,0.1827279,0.33579704,0.09137987,0.16555166,0.36066148,0.4460933,0.1265819,0.28098705,0.2392557,0.04859338,0.22231735,0.41359353,0.47700372,0.0,0.2462819,0.21264455,0.20267953,0.06434662,0.33937433,0.038020495,0.12615693,0.17027602,0.0,0.18922597,0.7466098,0.15814027,0.4243934,0.0,0.5303655,0.22529608,0.21955603,0.27277827,0.0622579,0.0,0.16444609,0.053812403,0.32864773,0.6110315,0.34163302,0.300083,0.0,0.062145367,0.33591145,0.17877643,0.032190636,0.24813662,0.06696941,0.5237549,0.5481799,0.30062956,0.013166076,0.3539832,0.002371747,0.38814998,0.17294002,0.4439916,0.0,0.18211015,0.21285518,0.9821069,0.03419055,0.0362648,0.09465536,0.0,0.2063867,0.08725762,0.061738804,0.19183001,0.5768657,0.0,0.46596745,0.22154352,0.5989845,0.04750555,0.0,0.38120872,0.5588662,0.08183089,0.42823306,0.31515658,0.051046714,0.0,0.26470768,0.4549392,0.31221998,0.06392996,0.14415237,0.19188885,0.46316975,0.0,0.3411505,0.010999214,0.0,0.04519915,0.06825339,0.24552464,0.23102407,0.0,0.3441646,0.160923,0.13057134,0.026705261,0.17694968,0.4267233,0.081720196,0.116154484,0.50531614,0.36097625,0.21943337,0.30696034,0.0,0.069653556,0.1629933,0.19172892,0.3652492,0.33116794,0.0,0.52162427,0.15204868,0.046063818,0.57320523,0.23651753,0.124159135,0.1493484,0.6736646,0.32342222,0.40457243,0.119905256,0.15895408,0.10937136,0.19392121,0.44806337,0.30396166,0.52007395,0.43688372,0.0,0.6241872,0.6477542,0.015446521,0.3902269,0.69290656,0.11660932,0.38106444,0.33753997,0.0,0.14943446,0.0,0.0,0.004933998,0.0,0.5132915,0.25411525,0.16045201,0.11836272,0.736559,0.17692894,0.18552062,0.23855057,0.06768598,0.3406504,0.13295117,0.41617486,0.0,0.16992134,0.34363362,0.16617689,0.1404794,0.25751138,0.05765564,0.0,0.5998077,0.16652378,0.42293188,0.36941433,0.26121774,0.2509765,0.15999381,0.22339322,0.3335165,0.08134823,0.088954434,0.2476982,0.09085845,0.21798766,0.07279038,0.43385458,0.28238007,0.50889504,0.0,0.34263784,0.05133741,0.1505605,0.0,0.41033554,0.26318797,0.0,0.34737524,0.084477454,0.20863715,0.15863569,0.30732414,0.8942377,0.29640505,0.25532964,0.06478621,0.34259167,0.502177,0.23701575,0.4920732,0.0,0.018784823,0.35510564,0.1830726,0.65406275,0.09871513,0.18556006,0.07465675,0.11958545,0.28146356,0.016930772,0.09204997,0.5159757,0.3656061,0.13954587,0.27048096,0.11942853,0.25523713,0.0,0.40018192,0.26615214,0.13521288,0.0,0.0,0.124807835,0.1069499,0.79512805,0.33398354,0.60812694,0.027685286,0.15528764,0.044135444,0.33825925,0.15715949,0.0,0.16587429,0.34832716,0.35868534,0.24753927,0.0,0.06995965,0.0,0.20437434,0.0,0.0,0.27128124,0.22369589,0.033589326,0.39461875,0.52464086,0.0,0.31669486,0.3079505,0.009580541,0.6589787,0.092063375,0.5026943,0.44338185,0.14238027,0.0,0.037018538,0.2594457,0.22399169,0.24413201,0.1806083,0.0040250644,0.34439957,0.2248071,0.0,0.0006472003,0.0,0.0,0.06745587,0.01808159,0.57256615,0.20452283,0.0,0.0,0.032986723,0.33069995,0.37694404,0.5633995,0.051015604,0.28882965,0.18750197,0.19390455,0.7396114,0.0,0.7538909,0.29653448,0.2494099,0.49947536,0.50796664,0.23972963,0.0,0.643564,0.0,0.16557702,0.017797973,0.08408842,0.038512904,0.0,0.14786501,0.21115471,0.27386442,0.7302948,0.50213736,0.08419292,0.09630986,0.039944362,0.68585116,0.35282937,0.28627694,0.0,0.15148433,0.23982972,0.22789317,0.041468322,0.06497406,0.23084374,0.42595744,0.1797934,0.20032376,0.23430368,0.1959822,0.23304506,0.24982285,0.041398108,0.20191713,0.0,0.12370293,0.43091917,0.14367028,0.34104085,0.23399885,0.47059906,0.37281594,0.44448018,0.10367141,0.3881843,0.4692612,0.25996011,0.06679809,0.10384748,0.41889447,0.3055784,0.13478082,0.10293883,0.0,0.58137727,0.1436407,0.0,0.53148943,0.38734007,0.6374805,0.09638688,0.37826174,0.20659605,0.16969156,0.08195186,0.12699182,0.30017292,0.0,0.16609274,0.3348973,0.052586418,0.26483965,0.12978704,0.21522824,0.4029285,0.21354775,0.03816788,0.21078861,0.45656988,0.24837743,0.5353108,0.0,0.34431443,0.29458275,0.0,0.12837471,0.27796066,0.19805175,0.0,0.07100734,0.68043756,0.1887811,0.4745834,0.0,0.0,0.20126516,0.062202696
ACAv,0.0,0.28751194,0.27326974,0.90299505,0.047106557,0.2514686,0.369126,0.021120343,0.7103874,1.163561,0.4650491,0.583675,0.15228099,0.3437253,0.91837406,0.21113111,0.48255184,0.24654856,0.7244451,0.5162259,0.0,0.21280195,0.26882845,0.18888165,0.5781446,0.38099343,0.0,0.13668521,0.03255836,0.07051325,0.53714895,0.1310547,0.75206375,0.13558143,0.8426977,0.43864453,0.15240058,0.0,0.48193616,0.2704609,0.0,0.30447653,0.09563823,0.33474514,0.42980283,0.4302522,0.0,0.13125117,0.16564715,0.20988326,0.5243386,0.62642574,0.0339275,0.4191014,0.4291919,0.32935175,0.20266213,0.4928627,0.65125144,0.31120345,0.40323344,0.45300293,0.30608675,0.73788977,0.24397328,0.10995563,0.7363067,0.104303166,0.5327173,0.19453262,0.32773754,0.7082154,0.0,0.33818254,0.578634,0.4946996,0.12154718,0.45986974,0.06251858,0.5388502,0.12419418,0.8371339,0.5951754,0.7293078,0.47698572,0.67683285,0.16325255,0.48693117,0.06861706,0.11752955,0.6330901,1.038898,0.02964106,0.28932595,0.75226974,0.72243226,0.751532,0.82602614,0.06389009,0.17434683,0.48284903,0.113125175,0.41826305,0.5148687,0.72791815,0.32331467,0.4215557,0.47100785,0.13378084,0.29779863,0.6225305,0.63375735,0.0,0.40960562,0.3519449,0.35007966,0.27797645,0.55965894,0.013174694,0.111584835,0.49708018,0.027773973,0.21775573,1.0626148,0.24033336,0.78578824,0.0,0.7705063,0.422859,0.41450942,0.32841492,0.31579274,0.0,0.1355078,0.124589734,0.60329795,1.1591185,0.3395481,0.25937626,0.0,0.0,0.38713673,0.3181011,0.3617074,0.5237743,0.21351461,0.58214265,0.9614706,0.36942908,0.1605021,0.44760284,0.09845759,0.35009855,0.49342915,0.8999316,0.21252364,0.2757179,0.24011528,1.1312418,0.25484845,0.11917418,0.3007795,0.00887125,0.3679751,0.30625847,0.078446075,0.11306738,0.8756267,0.08514447,0.781416,0.39494583,0.7368292,0.039063253,0.0,0.48640412,0.84090096,0.104433596,0.6044886,0.56655216,0.17340727,0.020074014,0.2933523,0.56125677,0.49291337,0.0,0.28739944,0.19473349,0.72913605,0.0,0.731761,0.010542754,0.0,0.16945915,0.11663183,0.28498146,0.46106696,0.0,0.49089286,0.2662952,0.16311741,0.16237764,0.20612851,0.61874974,0.10246488,0.45807466,0.60905814,0.5201024,0.37851277,0.5460213,0.0061957985,0.0,0.26478943,0.56964743,0.80865854,0.5425034,0.0,0.7109359,0.30842343,0.5321675,0.88627964,0.4045657,0.4400592,0.2406183,1.0538683,0.5618187,0.5136497,0.042327695,0.24902672,0.16559137,0.5459992,0.5883648,0.6520635,0.79851663,0.5987334,0.0,0.8742996,0.824532,0.031083703,0.7486409,1.1876812,0.11871576,0.611328,0.6059971,0.043608267,0.27625623,0.0,0.0,0.045127712,0.019797474,0.94869393,0.5794403,0.48913753,0.12569271,1.1035035,0.0,0.29895943,0.57997614,0.0,0.5081663,0.20375222,0.65620416,0.0,0.10217711,0.52140725,0.3481989,0.0567026,0.32234818,0.05167047,0.0,1.0599515,0.2038835,0.81815374,0.55585414,0.46346465,0.6480733,0.3322595,0.612625,0.777248,0.7025594,0.25937644,0.27013898,0.052513726,0.31123435,0.15201712,0.54382837,0.59586054,0.6499176,0.0,0.4865414,0.08872849,0.26949927,0.09493867,0.5254698,0.33485946,0.0,0.5535783,0.025290303,0.53428245,0.40191132,0.31929684,1.3787007,0.5447407,0.33166894,0.16289878,0.5037073,0.9023289,0.5866254,0.9558941,0.0,0.1769899,0.47442365,0.20971999,1.0647925,0.40912446,0.3840046,0.08766525,0.0,0.5061411,0.1395926,0.15285893,0.77053136,0.517432,0.28453487,0.278624,0.19458339,0.51386154,0.0,0.4804216,0.52286524,0.08491224,0.0,0.0,0.26885602,0.1317052,1.0686436,0.35458952,0.75969994,0.17569935,0.41006988,0.0,0.4297712,0.12159666,0.0,0.36089766,0.42434552,0.7891856,0.4028307,0.0,0.3187029,0.0,0.23061405,0.0,0.0,0.35444427,0.48803887,0.26795727,0.578057,0.68008655,0.058773488,0.4563368,0.39318597,0.07645096,0.9288703,0.0770044,0.5515394,0.56924003,0.089469954,0.0,0.37381575,0.39054754,0.19994237,0.38805866,0.1367777,0.10974347,0.4779163,0.04286319,0.0,0.05567021,0.0021407178,0.10972354,0.016485361,0.10143365,0.7864566,0.3271219,0.0,0.0,0.0,0.5169835,0.65396893,0.9092183,0.2559709,0.29088292,0.26816615,0.40130043,1.038245,0.0,0.9723735,0.59762675,0.28952798,0.7982331,0.7649456,0.28949517,0.0,0.8406628,0.0,0.3031615,0.0020810403,0.20026898,0.14910111,0.0,0.21674173,0.27952516,0.40824336,0.90695,0.74150825,0.0,0.09530831,0.097406596,0.91501266,0.43958265,0.35753515,0.0,0.24197926,0.29059744,0.39766526,0.28849772,0.0,0.4691054,0.6096828,0.2767157,0.33103594,0.21730575,0.2426837,0.31131887,0.38842097,0.3430655,0.14190139,0.0,0.09906466,0.49221072,0.04055142,0.41462255,0.35523447,0.73632306,0.37942186,0.8018207,0.19715591,0.6544057,0.70234025,0.41850874,0.01870583,0.3788743,0.67116284,0.3348261,0.07171729,0.263188,0.0,0.8694867,0.24103282,0.30586943,0.9900778,0.48784608,0.89538985,0.210925,0.64956707,0.30585814,0.1658043,0.19560751,0.29775363,0.65653485,0.0,0.36409515,0.5358405,0.18442418,0.4340504,0.2888048,0.53402585,0.7808747,0.21650603,0.040921822,0.6266315,0.89502376,0.5463024,0.7876261,0.0,0.59619594,0.64172786,0.0,0.38058418,0.36279458,0.31125805,0.0,0.23722382,0.9452046,0.34153247,0.4464693,0.0,0.0,0.005741695,0.19036146
PL,0.0,0.11992883,0.108399436,0.8022999,0.0,0.0,0.44346565,0.12465076,1.0625843,1.0557063,0.7686286,0.4912428,0.35022014,0.0,1.0587087,0.099605605,0.44790593,0.28104612,0.8247806,0.63048977,0.05355346,0.4514777,0.5015382,0.4698896,0.73188937,0.093962796,0.0,0.0,0.0,0.49209958,0.34571412,0.0875166,0.57156694,0.0,1.112474,0.071404286,0.29894722,0.0,0.85638815,0.331375,0.042843416,0.30608138,0.10351017,0.51500434,0.19940194,0.29013005,0.0060517592,0.049031276,0.22737351,0.52897584,0.23883724,1.1754254,0.1410838,0.29017824,0.51546925,0.12584203,0.44031557,0.50358176,0.33726054,0.49077708,0.7026524,0.495267,0.22972357,0.8444199,0.24625862,0.112076454,0.6182916,0.0,0.4287653,0.0,0.0,0.7615951,0.06606783,0.42929155,0.83213985,0.068069845,0.0,0.19339126,0.33571407,0.7011658,0.02437173,0.5562976,0.69631207,0.6219668,0.4359132,0.6580343,0.03089624,0.43841246,0.0,0.13474883,1.0307803,1.153287,0.1799942,0.2912602,0.4621714,0.9394757,0.7879415,0.6763539,0.1047181,0.5389812,0.6434801,0.0,0.20349179,0.7383056,0.71195877,0.2801804,0.23314412,0.6285383,0.10252093,0.29731244,0.7585395,0.6901564,0.0,0.3553064,0.09373854,0.0,0.0,0.48181587,0.0,0.12785143,0.5019981,0.0,0.042896427,0.7206569,0.045005754,0.85477334,0.0,0.8794025,0.53225976,0.284595,0.42889473,0.06718677,0.010282643,0.0,0.2350095,0.26919216,0.8851501,0.64829785,0.60577,0.035375543,0.13974571,0.46084937,0.5233858,0.010080479,0.7134935,0.0,0.5724008,0.3020661,0.4086159,0.0,0.5025453,0.0,0.9565178,0.5050117,0.3692733,0.0,0.32725576,0.30184466,1.444558,0.0,0.05286265,0.37390152,0.0,0.0,0.39169198,0.32926872,0.37677678,0.9443944,0.112949796,0.87451273,0.35969532,1.1029332,0.34660777,0.0,0.90311927,0.71322936,0.0,0.51599663,0.4819577,0.2444275,0.06842005,0.41520327,0.7926284,0.61948985,0.10055041,0.4999416,0.3133019,0.6305814,0.0,0.81013215,0.04496963,0.0,0.08868118,0.0,0.27475923,0.40482426,0.0,0.8231868,0.1497806,0.35074386,0.27767566,0.32414028,0.32448778,0.0,0.34397295,0.46163085,0.34192356,0.33051205,0.46103972,0.0,0.18504843,0.07302785,0.6680461,1.1349976,0.19715722,0.0,1.2219759,0.36611208,0.083696395,0.8462192,0.0,0.37899113,0.41207883,1.2566619,0.6172361,0.6194433,0.16628711,0.72916555,0.28895164,0.38998103,0.72697175,0.7835432,0.7542273,0.7488023,0.0,0.96996677,1.5031464,0.0,0.9207005,1.3072894,0.0,0.19461663,0.18193902,0.009193051,0.34834057,0.0,0.0,0.0,0.0,1.2041638,0.19053431,0.59216005,0.17892562,0.93487155,0.2009826,0.098889574,0.65581053,0.0,0.7386789,0.5661962,0.37744734,0.013835944,0.0,0.45141006,0.37143883,0.38674402,0.75474584,0.0,0.0,0.91012913,0.2646685,0.53153384,0.6030015,0.5914923,0.46415088,0.1938929,0.43547574,0.7000681,0.10729564,0.057891358,0.37748906,0.13477078,0.27762356,0.4414708,0.27240983,0.5085811,0.9731286,0.0,0.5184852,0.0,0.0,0.0,0.78733736,0.14414047,0.064613156,0.41670403,0.05308316,0.30739617,0.24234337,0.5039363,1.3573226,0.54585266,0.25351524,0.054555517,0.48904568,1.2426192,0.47672722,1.0177338,0.0,0.2760919,0.7371035,0.13479933,0.5235688,0.20933548,0.46856552,0.1732479,0.0012928648,0.3621615,0.2396916,0.4317579,0.4868236,0.9021895,0.31864595,0.23655242,0.18971598,0.685688,0.0,0.700955,0.46664527,0.13811462,0.0,0.0,0.13888879,0.37854844,1.0671213,0.19774018,0.7135608,0.0,0.14450315,0.012940958,0.97128165,0.1659394,0.0,0.5462916,0.5800983,0.5134941,0.21199282,0.0,0.25599325,0.0,0.120549455,0.17119882,0.0,0.49136394,0.37516096,0.120207906,0.8684727,0.75544196,0.09447995,0.39918533,0.5519984,0.0,0.98537266,0.15836507,0.1881027,0.6977248,0.41400644,0.0,0.3339453,0.6323645,0.21130547,0.3857013,0.0,0.0,0.818432,0.51979554,0.0,0.0,0.0,0.0,0.31460837,0.15568642,0.6591177,0.21848108,0.0,0.0,0.18944749,0.34755397,0.9094299,0.88165075,0.12451215,0.6591345,0.3667092,0.32361758,0.97628736,0.11933626,1.0228053,0.5456798,0.10863827,1.005299,0.60908115,0.29478946,0.0,1.3667209,0.0,0.34946987,0.020438533,0.19385283,0.45108727,0.0,0.2549293,0.5083455,0.586004,1.1174674,0.8393139,0.31199583,0.039119817,0.0,1.3248241,0.32990158,0.33649164,0.0,0.029522464,0.24832302,0.28069785,0.2288842,0.0,0.44537944,0.5433432,0.15551287,0.310913,0.55143666,0.08292433,0.4607678,0.1822492,0.30654535,0.32306707,0.0,0.0,0.76774454,0.5548769,0.51631045,0.6967391,0.57873076,0.74728245,0.9828946,0.40642688,0.50319415,0.8851016,0.5096483,0.03707298,0.25598904,0.52738506,0.35450965,0.3763882,0.025224257,0.0,0.7159978,0.195734,0.0,0.9377659,0.171786,0.95731753,0.0,0.4360751,0.48334765,0.11725098,0.0,0.034485597,0.70721954,0.0,0.3356148,0.6220778,0.0,0.37182742,0.41151977,0.0,0.81779015,0.10939318,0.13227543,0.37172672,0.46122822,0.2959782,0.92612135,0.0,0.79602396,0.58082145,0.0,0.1714682,0.30554545,0.16053292,0.13922648,0.07705293,1.3065223,0.3400467,0.8648701,0.0,0.0,0.2078618,0.18663922
ILA,0.0,0.2050293,0.037193164,0.8393925,0.0,0.0,0.5376716,0.042391643,1.0040879,1.0096122,0.8940607,0.5293402,0.29528046,0.0,1.1219053,0.0,0.50725496,0.1333598,0.77116275,0.7532837,0.0,0.42853066,0.49660414,0.52718,0.85558134,0.0,0.0,0.0,0.0,0.39299256,0.44464943,0.0,0.5674106,0.0,1.1882242,0.0,0.25211066,0.0,0.82855326,0.2832577,0.0,0.35508314,0.071157575,0.562416,0.15058401,0.18545845,0.04154701,0.069454655,0.16567695,0.5501899,0.15218377,1.3354961,0.22308671,0.34242585,0.64047325,0.043760024,0.27995,0.53421426,0.38091034,0.38767663,0.73695344,0.49578384,0.06543432,1.048355,0.24208057,0.086085446,0.6704586,0.03798232,0.5112875,0.0,0.0,0.7164235,0.1700822,0.41637063,0.89910626,0.05268922,0.0,0.08623096,0.34765095,0.6478027,0.0,0.44014227,0.77087885,0.5936924,0.42089733,0.5147966,0.06783173,0.33397728,0.0,0.0679513,1.178543,1.2164179,0.16318107,0.22010505,0.38036937,0.97816473,0.84737843,0.73155874,0.020989317,0.55517495,0.61513424,0.0,0.15245788,0.9309233,0.6718315,0.36388877,0.26013434,0.6638887,0.07946707,0.42871,0.92267853,0.7736911,0.0,0.26063016,0.08960973,0.0,0.0,0.5189744,0.0,0.04016266,0.41789266,0.0,0.13701737,0.65664184,0.026631951,0.7945078,0.0,0.8278006,0.51697165,0.47137648,0.37273526,0.04484263,0.0,0.0,0.28030273,0.31468746,0.93983614,0.6466371,0.5783325,0.0,0.2002606,0.4554685,0.5833071,0.0,0.80793417,0.0,0.4503143,0.37877762,0.24793263,0.0,0.48837,0.0,0.9218623,0.61040026,0.44828385,0.0,0.36271602,0.23466066,1.5316026,0.0,0.049115025,0.36528254,0.0,0.0,0.50870824,0.22437176,0.29950124,1.0576771,0.1610585,0.6622686,0.29542458,1.2997034,0.2610173,0.0,0.969217,0.70747036,0.0,0.49314967,0.42518863,0.0,0.0,0.38677818,0.7810018,0.4164717,0.0,0.5828453,0.3406713,0.6713655,0.0,0.8182,0.034003925,0.0,0.06305393,0.0,0.3055291,0.49775958,0.0,0.91704625,0.17003763,0.4209586,0.24337234,0.39041358,0.21763757,0.0,0.41016987,0.41087282,0.39868128,0.5092074,0.52592385,0.0,0.12310666,0.05089351,0.48898292,1.2709588,0.12809564,0.0,1.1719708,0.22759153,0.0,1.0054876,0.0,0.37614092,0.4508869,1.2354593,0.89609534,0.6147872,0.2708847,0.8167601,0.04875639,0.18499547,0.92627907,0.75202984,0.6990753,0.6541345,0.0,0.9433974,1.5473968,0.0,0.936352,1.4514377,0.0,0.1450546,0.24380945,0.0,0.3684152,0.0,0.0,0.0,0.0,1.2027836,0.29646394,0.55937296,0.26014876,1.1303358,0.16910931,0.043063346,0.73811483,0.0,0.7484045,0.5530176,0.28205168,0.028007716,0.0,0.67699116,0.5405994,0.36558586,0.55008274,0.0,0.0,1.00943,0.34409964,0.6468032,0.4596449,0.5510986,0.5190581,0.23331845,0.40346152,0.7538189,0.06971074,0.0,0.3571755,0.0,0.21305467,0.38754243,0.39463013,0.35011497,0.8044911,0.0,0.71379095,0.0,0.0,0.0,0.8987996,0.051561713,0.16011542,0.48512074,0.0,0.33482653,0.25567082,0.5215243,1.3447856,0.61831385,0.22074567,0.05143365,0.34086862,1.1446102,0.42407998,1.0580842,0.0,0.21859725,0.84542567,0.15615365,0.480529,0.20157641,0.67884797,0.09259526,0.0,0.35725695,0.17745823,0.32615572,0.50753194,0.79220617,0.3230628,0.16874924,0.32105047,0.746799,0.0,0.85723716,0.47138485,0.11114058,0.016579635,0.0,0.15887457,0.3675884,1.1114978,0.12160179,0.8076055,0.0,0.20280102,0.11972297,0.80867094,0.18455334,0.0,0.5985454,0.45424736,0.6062532,0.09837533,0.0,0.3501142,0.0,0.061255846,0.06138169,0.0,0.4649546,0.35406703,0.05606813,0.9148947,0.72626525,0.09472066,0.44210815,0.63209236,0.0,0.9568196,0.2553748,0.20694427,0.6426182,0.50454706,0.0,0.26037213,0.69876784,0.16461168,0.44813713,0.0,0.0,0.9344176,0.4275316,0.0,0.005076397,0.0,0.0,0.22378023,0.3119353,0.7308239,0.15559782,0.0,0.0,0.22856358,0.2542614,0.9041878,0.7981737,0.038674183,0.6881797,0.45532957,0.53869754,1.0432866,0.27272046,1.2883599,0.6357588,0.14138213,0.91891205,0.56087554,0.27688408,0.0,1.2085918,0.0,0.19279522,0.0,0.12937173,0.40102163,0.0,0.349141,0.48607188,0.48142004,1.219807,0.6865175,0.31374705,0.0,0.0,1.4532473,0.36916718,0.30399355,0.0,0.0,0.22344047,0.17585273,0.115223244,0.0,0.58936244,0.7112241,0.10764645,0.248975,0.35942727,0.076000534,0.42369092,0.22386433,0.4312036,0.22863656,0.0,0.0,0.911813,0.4326881,0.23840603,0.6816839,0.58398736,0.79707026,0.9553385,0.42247915,0.5164461,0.89588064,0.55071557,0.011194602,0.36898425,0.7107126,0.27733517,0.22348517,0.04948109,0.08496305,0.63288856,0.09415774,0.029650394,0.88184166,0.045695394,0.96228427,0.0,0.45626178,0.44613817,0.107553005,0.0,0.038161483,0.7261779,0.0,0.2842029,0.7721827,0.017453838,0.25958648,0.34418795,0.0,0.8799628,0.0,0.1540804,0.20673232,0.6023248,0.22526674,1.052296,0.0,0.9352421,0.7020995,0.0,0.29019246,0.37915295,0.17273292,0.017131317,0.03284317,1.23249,0.24711888,0.956495,0.0,0.0,0.07679086,0.0
