index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500
mAmyg,0.066067934,1.2381945,1.1887037,1.3780464,3.330235,0.0,1.0988212,0.0,2.3832116,3.3851697,0.0,2.068802,1.6872408,0.20373544,4.6271114,2.0835767,0.0,1.5015413,0.0,3.070514,0.6552775,1.02695,1.9618919,0.6609666,0.0,0.0,0.0,0.42572433,2.2379205,0.0,0.0,3.2429492,1.2748635,1.080669,1.8114464,0.0,0.0,0.0,1.0520996,0.0,0.2803064,2.2606413,0.0,0.6069747,3.85896,0.0,2.1169071,0.0,3.95362,3.3005953,0.77748466,3.65465,2.7816541,1.2396816,3.5891364,0.24988467,0.0,0.0,1.3010916,1.6999935,3.076607,0.0,0.50415707,0.0,2.8486264,0.81303126,0.0,1.213757,1.7237744,1.1791313,4.8193817,3.4947274,1.3258563,1.399165,1.836427,5.040535,1.1810517,1.1332844,0.5364708,0.76825875,0.0005829828,0.5436529,3.235455,0.0,2.5639234,1.080543,0.0,1.3029804,2.3938909,1.0490712,0.0,1.9536345,3.847957,0.0,3.2271476,1.1168624,0.0,2.4924242,0.0,1.5570539,1.2073469,0.6054589,3.9794304,0.0,1.0020319,0.42501134,1.7110515,1.3112999,0.21840541,0.39868438,1.3968197,0.0,0.20816891,0.0,1.825336,1.0888703,0.0,3.7804034,0.0,1.0438594,0.0,0.0,2.1353626,1.2450434,2.334987,2.354049,0.0,0.12128047,0.29604343,0.8494143,1.2045089,2.1069417,0.0,0.0,0.0,2.582838,0.7101344,2.4026697,0.0,0.505302,0.0,0.0,1.1300123,1.6653602,0.0,1.0849831,4.4835343,0.42845875,0.80526435,3.0054913,0.0,1.3995886,3.795671,0.0,0.37166396,0.0,0.0,1.5873653,2.6197898,0.36043343,0.0707267,0.0,4.6849613,0.0,2.8607166,2.5706751,0.6558959,1.762627,1.349813,0.0,0.0,0.6449424,0.0003752791,0.70423025,0.0,1.831812,1.8107244,3.0772293,3.0056193,1.779885,3.8078341,3.970989,0.0,0.472106,3.8412943,0.9620253,0.55005276,0.0,0.0,0.0,1.6045231,1.4122475,1.0359664,1.4154682,0.17197864,0.028266441,1.5908524,0.5140867,0.525008,1.2630845,2.5364609,0.06843686,3.045822,2.1828926,1.5115643,0.44768852,2.3363082,1.547393,2.516089,1.8862191,0.54976135,0.8149721,3.976081,2.9224331,0.34793484,0.0,1.5475041,0.2598809,0.0,0.17331773,0.79158765,1.3540015,0.21984953,1.1140258,1.1841046,0.0,2.1082387,0.0,1.7630515,0.0,0.0,1.0411695,0.0,0.0,0.6614456,0.0,0.7787939,0.0,1.8659377,0.27354527,0.0,2.557406,0.0,2.7744622,0.0,2.7676363,0.8305336,0.0,3.1121738,2.3688834,0.61655253,0.532614,0.4359065,0.0,2.3867538,1.8072444,0.0,0.29023862,0.14424974,0.8583419,0.27463773,1.8451818,2.158267,2.411471,2.9339397,0.0,2.9843426,0.0,0.08626386,1.4378939,2.5742435,1.1241189,2.8592525,3.5898564,2.235791,1.3620617,0.0,1.3307207,1.4725151,1.255139,2.6227665,0.95247775,1.0117276,3.986059,1.2998934,0.0,0.0,1.3183886,0.0,0.20407766,2.4128683,2.1840918,2.5494905,1.0856023,1.1229221,0.0,0.0,2.0386279,0.7439161,2.053298,0.9059739,1.199074,0.0,0.5048814,1.013505,0.0,0.99043995,3.3546073,0.771272,0.40476495,0.0,0.8826967,0.6743484,1.1455934,0.5752766,2.2001793,0.0,0.82901037,0.059212945,0.5788419,1.29751,3.673929,2.7641299,0.0,2.428956,0.35354465,1.2394053,2.010024,1.8513302,0.042041596,2.107577,0.0,0.4894878,1.4969984,1.9638379,0.33619282,0.2453894,4.4733253,0.0,4.0882225,2.77876,0.0,1.6328704,4.084566,1.3667561,1.2677321,0.0,0.0,1.8205173,2.4035776,0.0,4.1940303,2.0775855,0.0015584342,1.3659215,1.7279804,0.4765281,0.78793204,1.508139,0.6054224,0.0,1.6980546,1.6032777,0.0,0.09166896,0.0,0.51234144,0.49289632,2.0325394,3.599309,1.8801461,1.836995,1.2822526,1.456715,0.68574744,2.122064,2.8388126,0.0,0.16034186,0.0,1.6829233,0.29707927,0.0,1.4009136,1.3831371,0.0,0.0,3.3549616,0.42532495,1.8830287,0.0,0.0,1.4124297,1.2593237,0.0,1.262503,0.63810456,0.73418564,1.8968996,0.7016487,0.0,1.6077644,1.7631552,0.550412,3.2495713,1.2254037,2.9490082,0.0,0.0,1.974235,1.0410962,0.05345295,3.0664742,0.0,0.0,3.891764,0.0,0.8113408,0.4666895,0.6489446,1.2167257,1.6091634,1.3515964,1.8413666,1.5970668,2.3953507,3.6836908,0.77735007,0.014210084,0.0,0.0,0.0,2.0357606,2.2644458,0.31192216,0.0,0.2457867,0.1116588,0.0,2.5296035,0.0,0.95568496,0.0507126,1.2452443,0.0,1.5940065,0.0,0.81201553,0.6677419,2.3752408,0.051803455,1.6164558,2.0523496,2.5199208,0.6848405,0.0,1.1884959,3.784282,3.2623596,0.0,0.0,0.0,0.56992334,0.0,2.909356,0.0,1.1966325,2.1621876,3.3743129,0.66163987,0.6884476,0.9410513,2.336784,2.4680839,1.055383,0.3311439,0.0,1.2777448,0.72618246,2.4314656,0.0,0.41555366,0.0,0.08954127,0.048537195,0.23289587,0.7514905,0.87126005,0.0,2.6700473,0.5532805,1.2942618,0.0,0.08328621,0.0,1.1507233,0.91023535,0.0,3.193772,0.44444993
lAmyg,0.8806811,2.4412029,2.15932,1.1999314,4.394778,0.0,1.3406323,0.0,3.3852143,5.5625563,0.25622872,3.4087224,2.0809765,0.2953172,4.8682585,4.0725355,0.0,1.5483048,1.3274411,4.516666,0.55476725,1.1244395,1.2491823,2.0030005,0.0,1.6806616,0.0,0.20082664,4.171461,0.09275371,0.0,4.640796,3.289615,0.0,1.4399606,0.0,0.0,1.0022774,0.16293727,0.0,0.5400964,2.3149717,0.0,0.6887548,3.3706393,0.89828223,2.2285454,0.0,4.050774,3.1332295,0.74711525,3.7619336,3.6579885,0.0,4.4800243,1.5958066,0.0,0.0,0.3562745,2.6749797,2.6614325,0.0,0.0,1.4406722,2.9552655,0.8639006,0.0,1.049325,1.8588185,2.0367975,4.9223166,3.3835032,1.7403127,1.0414634,1.7814757,7.138088,3.7290268,2.0763204,1.0310441,3.3852055,0.30509454,2.1877701,3.1501515,0.0,3.6938796,2.405481,1.059392,2.6583529,3.0937114,2.5972261,0.0,3.294041,5.219373,0.0,4.6187186,0.6914061,0.0,2.2999568,0.7620803,3.0717402,0.4091614,0.0,4.408928,0.014938874,3.0312214,0.69872767,3.24705,2.223221,0.0,1.3860221,1.9439045,0.0,0.0,0.0,1.2710012,1.6242472,0.0,4.723088,0.08111352,1.9516219,0.0,0.0,3.078814,2.541871,2.6311483,4.3875895,2.2007184,0.3127025,0.19836095,0.5031885,1.5784527,1.8148313,0.0,0.85629493,1.7296838,3.327204,2.406239,2.2704852,0.0,0.27594173,0.0,0.0,2.5602148,0.9946741,1.2358595,2.103194,5.4498773,0.00072903,2.3482697,3.8168814,0.0,3.002218,3.9321268,0.4859485,1.669114,0.0,0.13962255,2.0394773,3.2208068,1.0341265,0.0,0.0,6.6632433,0.0,3.3627841,2.6808517,1.6801667,2.701037,3.799769,1.4679763,0.0,1.2524073,0.0,1.6920495,0.7813173,1.8671128,1.2587566,2.33094,3.5215604,1.9579023,4.1667204,6.193502,0.26687208,1.2148999,4.1388507,2.8182714,1.2855607,0.0,0.548984,1.9971601,1.7063137,0.5850178,2.3671107,1.9900386,0.0,0.9647861,3.3475819,0.0,1.3350272,1.9977471,3.0654733,0.0,4.394683,1.4581021,0.4309563,0.0,2.7118938,2.2359333,2.194002,2.858567,1.6545109,1.0423166,7.071687,4.817118,2.3802834,0.0,2.2507555,1.1556882,0.62760353,2.073322,0.78429747,2.245715,1.1748219,1.0069852,0.58705205,0.0,3.2644567,1.1383579,3.3900666,0.08855906,0.0,0.7625502,0.0,0.0,1.8915511,0.0,1.3847526,0.41125628,0.5662345,0.88860047,0.05554679,2.4979181,0.0,3.8602066,0.0,3.5318592,1.9296209,0.0,4.4273815,3.5197158,1.632083,0.7408345,1.1181396,1.8073616,2.2880661,2.9476416,0.3360822,1.3092715,2.2243571,1.2963918,1.1577808,2.9009352,1.8609731,2.191193,3.8662968,0.0,4.1177373,0.8946566,0.85219145,0.43424982,1.7036896,3.2088249,3.462008,4.822879,1.7242212,0.797747,0.0,0.8093667,0.357065,0.8664433,2.9062288,0.9130406,2.4127488,4.6681356,0.72284657,0.13884184,0.0,1.7071892,0.30081838,0.18715477,2.7477777,2.7595475,3.3712604,1.9780772,1.0750142,1.6445256,0.0,3.4518392,0.25972632,1.8942623,1.2487473,2.2440426,0.0,1.9550303,0.49690723,0.0,1.0075738,4.2039976,1.2859104,1.0078672,1.561815,2.0151246,1.2417308,2.4387898,0.0,1.7473087,0.0,0.83031225,1.0692155,0.0,1.2735947,5.460754,5.7578087,0.0,3.7421675,1.720934,2.537708,1.3451362,2.6904004,0.13711739,2.7209535,0.0,0.19157095,0.16421288,2.6494558,1.4537393,2.0621474,6.3356442,0.0,4.1975093,2.979812,0.0,1.6549491,4.160854,3.221053,1.84002,0.4341602,0.0,2.2673337,3.2862263,0.0,5.4356713,0.7319571,0.0696155,0.2806416,1.9124502,2.0212758,1.7253919,0.21008143,0.5159771,0.0,1.3758583,2.5182157,0.0,0.0,0.0,0.8060862,0.19713444,3.5242536,3.671665,3.6528785,2.656043,0.905755,2.3412051,1.3319417,3.528504,4.528296,0.20110302,0.7098276,0.0,2.7826343,1.4154787,0.0,3.1877353,1.1032028,1.3815621,0.0,3.4224842,1.6502786,1.2290162,0.30219132,0.0,3.196965,2.0531528,0.0,0.97720456,3.836666,1.0437993,2.2347896,1.1134079,0.4149347,0.67818373,3.4735212,0.97953826,4.135638,0.47937697,2.715322,0.8396299,0.0,3.3013535,0.11206661,1.6859405,3.7001688,0.7535786,0.0,4.02896,0.0,1.9616815,0.4933153,1.4690088,1.8805338,1.1780363,2.3843415,3.2047157,1.7010086,1.6365778,4.384375,2.2896142,1.0575486,0.0,0.0,0.0,3.076531,3.2925851,0.47883296,0.0,1.8583782,0.0,0.0,1.4079423,0.22448394,1.139468,0.0,1.5426106,0.0,2.5495658,0.0,0.0,1.6422569,3.7575626,0.019737674,3.4003599,3.9889686,2.1105316,2.2985132,0.1302884,1.936206,3.1377003,3.0135977,0.0,0.2365703,0.0,1.4290338,0.0,3.8094673,0.3281579,3.7461493,1.7515839,4.5802994,1.8864969,1.5697756,0.62503046,3.0780733,3.309122,1.0732093,1.0604532,0.0,3.9055002,2.106905,2.6038475,0.0,1.699891,0.0,0.49896044,0.39366934,1.0831463,1.0817475,2.386323,0.0,1.9783053,0.24149425,0.49571732,0.17344037,1.0086297,0.0,2.0514476,1.3619715,0.0,4.869124,0.09670456
CA1,2.899212,6.597835,6.2858224,0.27758297,0.9102443,0.0,1.2695009,0.5875487,1.8367695,8.483495,2.1925633,2.8282537,1.5562178,1.417619,5.704232,5.244089,1.5198106,0.15572016,1.5044771,2.849022,2.3448606,3.0976737,0.0,2.1762874,0.0,5.251437,0.0,0.37676615,3.729028,1.4489245,0.0,1.0791156,7.909247,0.0,1.7209021,0.0,0.0,1.5671083,0.6345477,0.0,2.5847154,1.4801973,0.50576526,0.34637928,2.6823308,3.656668,0.5083319,0.0,2.1789494,0.0,0.22588149,0.0,1.1875088,0.0,4.0106373,1.0581068,0.0,0.0,0.0,5.4229226,0.84328324,0.0,0.0,3.500875,0.77295,0.0,2.9766011,1.6111021,0.0,7.245975,0.8023861,1.0953951,0.4213378,0.06572415,4.567345,3.2560244,6.0528994,1.4366137,1.1202735,6.705464,2.5450208,2.5373294,0.0,0.56175244,3.5670147,3.1466906,3.7506216,2.2715623,0.7166825,2.637725,0.0,2.5933554,6.3442874,2.6612206,5.3014984,0.0,2.6948857,0.8791329,2.9229832,5.448278,1.168803,0.0,2.8971593,6.1502028,1.7947422,1.0913903,2.6625736,1.3582654,0.0,2.043673,1.4787613,3.5360074,0.0,0.0,0.0,3.2937174,0.0,1.3488351,3.2667098,2.6852837,0.0,0.0,5.377898,5.2533517,5.0009894,6.1503706,7.162634,0.34037706,0.0,0.0,0.4245697,0.3380425,0.0,3.0978706,4.8168464,1.4369218,4.210017,0.0,0.0,0.36916786,0.0,0.0,5.3037524,0.7667116,4.3667274,0.8124832,5.173343,0.0,1.3560337,4.3778944,0.0,2.1523502,0.28954288,2.8578107,5.4557247,0.0,2.3186505,1.0024095,1.4158863,1.2704921,0.0,0.0,4.196687,0.0,1.8661922,0.6054456,2.3498256,2.620473,6.0051756,4.5432873,0.0,3.169355,1.2095749,1.2792526,3.7341173,0.27858645,0.4932767,5.4591465,3.6408975,4.078807,0.6215295,8.1845045,2.6851137,0.7728609,2.5809646,2.7341654,2.4617379,4.67826,1.8992472,8.008812,0.11627768,0.530538,5.944767,1.5739342,0.0,2.872792,3.3410797,0.0,2.0227873,5.8133593,3.6122427,3.288693,3.4030502,1.111612,0.0,0.015871525,0.9151486,1.8662132,0.0,4.83778,3.5207248,0.011154219,8.8497925,5.5788517,7.0549903,0.0,1.9544442,3.778945,2.658258,3.4052558,0.4066846,6.070233,2.6403682,0.15725717,0.9288653,0.0,6.8568826,8.066197,3.692648,2.4854152,1.8933924,0.0,2.5290296,1.8632094,2.1711156,0.54668534,1.0954107,1.729954,1.2325578,1.1082419,1.5404197,0.12577224,0.33581138,4.597106,1.379228,3.48419,0.0,0.0,4.029194,1.0102938,4.8093514,1.239209,0.3424077,3.0377405,0.6306966,4.1146183,2.9145977,0.4520238,4.1469655,3.960716,2.3461733,5.1170077,0.7510014,0.0,4.676953,0.0,2.6819386,3.3024611,1.2762516,0.0,0.0,4.6918616,1.565395,4.6766467,0.48386836,1.8325305,0.0,0.0,0.0,2.120259,0.77909327,4.142619,4.298827,2.0363863,3.3569288,0.58742666,0.0,2.8889794,3.2763216,1.9897522,1.1816149,0.62242144,2.5708022,3.6514027,1.3742737,4.884927,0.0,4.3098965,0.0,0.45617142,0.0,3.474762,0.0,6.08384,0.0,4.346186,3.171036,4.0790215,2.0025516,2.8683121,5.164909,3.2415912,1.3493981,2.7083473,0.0,1.7011851,2.4698787,0.2804057,1.4768451,0.0,2.2652638,5.9645844,9.181757,0.0,3.0339065,0.7335711,3.2399242,0.37656465,4.2568545,1.0470902,4.4259734,1.9083511,1.8008033,0.0,2.6903908,5.581855,3.1446278,6.7227454,0.0,0.0,3.3464181,0.41711354,0.0,1.6205839,6.5010734,3.9364562,0.0,0.0,2.0414474,2.0592577,0.19707426,7.5382676,0.0,2.1469007,0.0,2.8418427,3.7970383,1.7569582,0.0,5.3259535,0.0,0.0,4.2901683,0.57918483,1.2677355,0.0,0.40577772,0.0,4.4406786,0.20501488,3.8752513,4.273885,0.0,3.3596678,5.056607,4.0663357,5.1138906,0.44354466,2.1770754,1.6847591,6.8873467,6.056203,0.0,7.488187,3.1447957,2.2273934,0.0,0.29870546,2.7571492,0.15350015,1.1054381,0.0,4.879948,3.6413977,0.0,2.3262763,7.2822785,3.04094,2.5482929,0.26694626,2.7061617,0.0,2.5469267,0.6277664,4.36636,0.0,0.0,4.379457,0.0,0.46228856,0.0,2.9486456,1.5662748,2.7062933,0.0,1.9831285,0.0,1.6107188,1.5509377,5.2861,0.7732119,1.6541289,0.9859216,3.443588,2.2237027,0.27792886,1.5976484,6.447613,3.6062346,0.0,3.5565896,0.0,2.081058,5.15883,0.0,0.0,5.7544265,0.0,0.0,0.0,2.294196,1.5413871,0.0,4.952837,2.9266763,6.9109697,0.0,0.0,1.5406016,3.5273306,0.0,1.9290401,8.049446,3.819003,7.338941,2.4876828,1.342341,0.0,0.0,0.0,2.3513868,0.45870197,4.023576,0.0,1.8046236,2.0641005,5.9927406,4.84988,2.5638328,3.7487743,5.5299735,0.0,3.34381,2.9004023,1.917131,0.6010452,1.0830481,8.0153,2.3293123,1.9756844,0.20292899,3.5039392,0.0,0.68034494,0.0,2.2481427,2.5670948,3.1250644,0.0,0.0,0.0,0.0,2.292813,1.4070758,0.0,0.18632828,0.610561,0.0,6.7109365,0.31484038
CA4DG,3.049973,5.930996,5.0265265,1.2875661,0.92353827,0.0,1.2061158,2.0607893,0.0,6.801367,3.357544,1.6149302,1.9411058,0.35646436,5.423476,3.3898723,0.0,1.4686617,2.3349779,3.9032862,0.6313203,4.740404,0.0,2.5683923,0.0,3.7919798,0.0,2.5142212,2.2153635,1.0391757,0.0,1.4591267,6.1750994,0.0,2.2876031,0.0,0.0,2.4810934,1.5592079,0.0,0.5939657,1.1517057,0.8258522,0.97453105,3.4299254,3.5697715,1.0703584,0.0,2.8206184,0.40299216,0.07962325,0.0,0.0,0.0,3.3891835,0.8065405,0.0,0.0,0.0,4.639897,1.2289143,0.0,0.0,3.2896469,0.7421194,0.0,1.6772854,2.593879,0.0,6.712171,1.7728597,2.6214674,1.3725529,0.0,3.6453102,2.68331,5.0649843,1.7318527,2.2607567,5.413234,0.43514398,2.0775788,0.0,1.3484983,2.1669562,1.9332085,2.6094604,1.8451732,0.42632148,0.5991078,0.0,2.9905164,5.247782,0.27960968,3.7280054,0.0,2.4533653,2.842828,2.4349654,3.857904,1.6640111,0.0,2.287686,5.671846,1.0024277,1.4602262,2.7656813,0.15347134,0.0,2.4398766,3.4373434,1.3992816,0.0,0.0,0.0,3.2012396,0.0,1.036914,2.187005,2.0775025,0.0,0.0,4.9618034,4.990849,4.262323,5.218751,5.5135236,0.48546064,0.0,0.0,1.7320716,0.007788239,0.0,1.9108557,2.2681851,0.0024989268,4.3844967,0.0,0.0,0.43541002,0.0,0.0,3.480611,0.0,4.9356303,1.755192,5.0684333,0.0,0.47094223,3.6992328,0.0,1.270627,0.3176207,1.5015447,3.5625591,0.0,0.6685866,2.2344973,0.25164032,0.2353324,0.0,0.0,5.294769,0.0,1.1541368,0.5543551,2.1165342,1.4588289,4.0836477,1.8699715,0.0,2.130162,0.0,0.7083406,2.080635,0.0,1.4647326,4.175437,2.5469024,2.2243946,0.55515933,6.6654344,2.2016072,1.8892394,3.3580778,2.3961496,0.73748654,4.520563,1.0990603,7.0413604,1.3300749,1.7845317,4.4115453,1.8849351,0.21586518,1.3758687,3.532002,0.0,1.6974792,4.4973116,3.7280998,3.1074693,2.4334376,0.9496554,0.19274813,0.0,1.4883332,1.6367074,0.0,3.4771173,0.996145,0.0,7.1061945,6.40849,4.877153,0.0,4.3002853,4.448249,0.74882674,3.246796,0.970533,5.503588,3.9515598,0.0,1.7604547,0.0,4.1143484,7.0667152,3.9789653,0.0,0.11811645,0.36353427,1.1042142,1.5285741,1.1948744,0.8939391,1.6752789,1.9446063,1.6826437,0.0,0.2556695,0.059758313,0.5172016,2.0442147,1.3625721,1.0992097,0.18152416,0.0,4.71455,1.6393287,6.384983,0.10618839,0.7129815,1.499597,0.10764347,1.6705893,3.2228322,0.2070729,2.9933226,4.9204364,1.9647163,4.290559,2.3261144,0.0,5.3821692,0.0,3.1833074,1.8480856,1.8202454,0.0,0.08749315,4.149835,1.219332,4.5703545,0.11119604,1.8851261,0.0,0.0,0.0,1.5227443,0.9277889,2.5197937,2.388009,0.07805206,2.3845906,0.84337854,0.0,1.31091,1.4788437,1.1916581,0.0,1.8139253,2.6844568,1.4811409,1.1554192,3.4826105,0.0,1.2518995,0.0,1.7060336,0.17151618,4.3596363,0.0,6.0743628,0.0,3.90374,1.274484,3.714222,1.1508894,3.4113069,4.9868736,1.9719766,2.0860736,1.1063776,0.0,3.3029306,0.7419935,0.3043677,3.3551898,0.0,2.1571453,6.195843,8.517503,0.0,2.6314344,0.9276934,3.1644075,0.6888868,3.583209,2.8253167,3.0799093,0.18013158,0.823672,0.0,2.28788,2.9760284,3.8971114,8.093168,0.0,0.0,2.4852347,0.36024934,0.0,1.2876981,6.1161084,1.148034,0.0,0.0,2.4138432,1.5976037,0.98076296,5.913154,0.0,1.751958,0.0,0.8761771,2.259096,0.1950858,0.0,2.927897,0.0,0.0,2.8429365,1.3318654,0.0,0.0,1.2101576,0.0,2.0924037,1.2840327,5.5084715,2.9416828,0.7739585,1.3273956,4.667856,2.994422,3.9425044,0.0,2.3029387,0.0,5.477839,5.9244013,0.0,6.501062,2.2602518,1.5341741,0.0,2.1027956,2.3932233,0.0,0.029730491,0.0,3.3607194,1.8423074,0.0,0.17815842,5.628554,1.698598,4.0159144,0.79513663,0.28330603,0.0,1.2609453,1.8618165,2.2146792,0.0,0.0,2.8934066,0.0,0.5454168,0.0,1.5052714,0.27600116,1.1856496,0.17912103,3.620942,0.0,2.7945893,2.4247766,2.4963043,1.1384244,0.4957303,2.2065172,2.497984,0.9906169,1.2308002,0.260532,5.834756,4.20674,0.0,2.0150461,0.0,0.9704177,4.1627893,0.0,0.0,5.336701,0.0,0.0,0.0,0.78095645,0.0,0.0,4.810047,2.2556434,6.576611,0.0,0.0,2.6478732,1.2272717,0.0,0.70876515,6.605717,1.693432,5.9216943,3.1916041,0.6559507,0.0,0.09333502,0.0,3.6456642,0.8135562,3.190824,0.0,0.37666175,0.19153462,5.004834,4.085303,0.97139245,2.1723015,3.3469818,0.0,4.688167,2.293321,0.6673175,0.5360865,2.1017911,7.083003,0.6485895,3.5577395,0.56090236,4.4105697,0.0,2.1764905,0.0,3.026499,1.6317425,1.4891865,0.0,0.0,0.0,0.0,1.3813387,1.7417247,0.0,0.57347643,0.8874301,0.0,5.020246,0.35283232
