index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500
mAmyg,0.0,0.012934744,4.3359795,0.17722936,2.2301347,3.9574344,2.6644208,0.40089816,0.79948926,0.80160964,0.0,0.49823958,1.7124336,0.0,0.0,0.0,0.89484304,0.0,1.8109447,0.0,1.537483,0.9106006,0.0,0.0,0.0,0.0,0.0,0.23451428,2.6120858,1.7970588,0.56108904,0.0,1.2212341,0.67697614,0.0,2.7649999,0.06829589,0.79748476,0.47581202,0.6327808,0.684236,0.0,0.776803,0.0,0.0,2.7267795,4.269904,0.0,1.624002,2.212577,0.0,3.303127,0.40635428,0.49600926,0.42793977,1.1510231,1.3861153,0.9179177,0.48730376,1.3106159,0.0,0.0,1.3147247,1.9268034,0.06562734,0.4738621,2.252915,3.1822495,2.4305782,0.0,0.0,3.4219258,2.4682152,0.0,1.888355,3.8010478,0.18036531,0.08849637,0.26690495,1.5128158,1.4831059,0.0,3.5064945,0.0,1.4044017,1.6474749,1.6178527,4.676093,1.8613927,2.3881733,0.0,0.0,0.71889484,0.3187698,1.1404232,0.35057735,0.0,2.1242504,3.0337465,2.4653087,0.17910588,1.308111,0.0,3.1494398,0.0,0.8683035,2.1959674,0.6176735,2.2008047,1.6764777,0.6363416,3.7515388,2.5509748,0.13535923,2.554171,0.0,0.10868491,0.71821547,2.2359953,0.16915467,0.0,2.7694137,0.0,0.0,0.0,0.95473677,0.78666645,0.0,1.3741169,0.0,2.871321,2.7268891,3.3677278,0.09259994,0.71873754,2.222075,0.56760573,2.225366,0.0,3.5066395,0.54448223,1.1189632,0.56407845,2.462681,0.7617979,1.0383518,2.7926323,3.8760183,0.2307462,0.0,0.6135194,0.0,1.8280984,1.9564604,3.1182847,1.2389619,0.0,2.108938,0.0,3.5849812,3.6168096,0.0,0.0,0.45330715,1.6328717,1.6415212,0.0,0.6844178,0.0,0.7463491,3.3162148,1.1870713,0.7061334,2.690534,0.0,2.346154,1.9655007,0.0,0.04719102,0.93442315,0.0,0.50091124,0.17366815,0.0,2.7602537,0.99544275,0.0,1.6676229,2.4492004,0.70211744,0.07122602,1.6117377,3.0905993,0.0,0.0,0.0,0.3806114,0.02781941,1.5816764,3.0147486,1.1993345,0.0,1.1267011,0.0,2.333424,2.0527742,1.3361907,1.1149145,0.0,2.6348557,0.0,0.026675718,1.575503,2.4003587,1.9162171,0.7473574,2.8875992,1.143635,0.7944132,2.5578468,1.0530083,2.3165653,2.9935555,2.0666506,0.07581997,0.26766494,1.442588,1.203192,0.45358303,1.6458184,2.5188355,1.2750722,0.0,2.0257833,0.0,0.50194216,0.0,1.2813985,0.11981364,0.0,0.35235924,1.9554702,0.0,0.64876276,1.0270212,1.0428636,0.6488764,1.1284112,0.0,1.1863229,0.008726459,2.7551525,0.0,0.6846199,2.3998706,0.0,0.56726116,0.9904617,0.0,2.9636812,0.60417414,1.3404753,0.7241026,0.0,1.6179682,0.44554913,0.0,0.17358156,0.6547594,0.0,1.4511672,1.7527124,0.0,1.8724772,3.6658943,1.4988619,0.0,1.7507854,0.0,0.41347417,0.17609802,2.576625,0.6298089,0.0,4.5537252,0.39082274,1.1627685,1.4342222,1.6205739,0.1785004,2.441498,0.0,1.3698779,0.3426519,0.13865559,0.0,0.0,0.0,0.0,1.0181347,0.34950417,0.0,1.8189267,2.474703,1.4535663,0.99124354,2.8878233,2.2938116,0.16661526,0.0,3.2373252,0.90305126,2.1949143,0.43880928,0.0,0.0,3.0680776,0.9856761,1.4719698,0.7770117,2.8698556,0.15861627,1.9690157,1.6999583,0.5641339,0.13217561,3.1731567,2.1346855,0.5667645,1.6028478,0.0,0.0,1.3594843,1.1460766,0.46778098,0.65151966,0.0,0.23770508,0.29738423,0.7984249,0.8380128,0.0,1.5392087,3.6385179,2.7842839,3.2549193,2.8950524,3.0344672,0.0,0.0,0.12134892,0.45645773,2.1404862,1.4015445,1.4268872,0.9625186,0.36899075,2.7564552,0.36867335,0.50222784,0.0,2.856791,0.8028087,0.0,1.4653883,3.6476564,0.0,1.7183937,0.0,0.04105095,0.0,3.4053197,0.3702895,0.6308869,2.1682847,1.4308583,2.3081455,2.0074716,0.0,0.385358,2.641062,1.5070428,0.4257307,0.76063395,1.2145784,2.020195,0.0,1.5226588,0.0,0.901661,1.554655,1.048501,0.109482735,0.83043075,0.0,2.506184,0.0,2.4123228,0.0,1.0506803,0.0,0.0,0.20618694,2.5394964,0.9669433,0.0,3.015085,2.8696094,0.8964652,4.0471854,1.8550448,1.4744626,1.2331166,0.06954962,2.3375514,0.5958989,0.0,1.513278,0.0,3.084211,3.4934566,0.0,1.3659393,1.4733669,1.5566596,0.0,1.0075246,0.0,1.129712,1.1797259,0.09511079,0.0,1.7009727,1.4402294,0.13165936,0.2715123,0.0,0.26425567,0.0,0.0,1.8266729,1.6698207,1.6133704,2.331636,0.013407867,1.9110918,2.929634,0.50654525,2.6839645,1.6202679,0.20732176,0.51291215,0.53407604,0.38851094,1.1013901,0.0,0.78261083,0.64794683,3.350307,0.029211164,0.0,0.912161,0.0,0.0,0.16764507,1.2314129,0.69650984,0.0,0.89129186,0.0,0.0,1.2441707,4.9047346,1.8901082,2.5270805,3.859982,1.0526779,2.729363,1.6326967,2.1987808,1.360788,0.22035408,0.38694876,1.4035635,0.0,0.010422699,0.0,0.0,2.5519986,0.0,2.5069394,0.043585308,0.0,3.9851484,0.22534713,0.9680916,0.0,0.066642,0.96511483,1.5686184
lAmyg,1.408961,0.12930714,4.9441967,1.3755106,3.732428,4.274897,1.6805286,0.0,1.6080613,1.3543361,1.5676327,0.5053721,0.9009482,1.5936447,0.0,0.0,0.79407924,0.0,1.7966374,0.0,2.9701104,1.1326063,0.0,0.0,0.5838491,0.0,0.0,1.1250128,1.5580767,2.330137,0.8016146,0.0,2.2744162,1.4594854,0.0,3.3988066,0.0086322315,2.0544963,2.3387947,0.34014192,0.32850337,0.0,2.0832512,0.0,0.0,1.9204953,3.6413276,0.0,1.4786401,3.8634408,0.0,5.448189,1.3904257,1.909569,1.9385225,0.6529465,2.2122748,0.02038249,0.7432858,1.3663999,0.0,0.22480583,0.37461218,0.7071904,0.0,0.4736455,2.3942225,1.7768954,3.0940704,0.0,0.0,4.0668306,2.509302,0.0,0.746031,4.952323,0.0,1.253335,0.1282481,0.87962806,0.24879134,0.0,3.3247514,0.0,0.72474664,2.8591743,3.3393378,4.968239,2.3540463,0.747164,0.0,0.6733944,2.0677125,2.0843217,3.4266999,0.5384992,0.0,1.2713468,2.5955641,2.0418453,0.45070904,2.0745442,0.0,3.1825593,0.0,2.2149622,3.9282563,1.8824829,1.8158952,3.5023324,1.3169464,3.82976,3.419406,0.12158683,2.8935065,1.1389128,0.0,0.2944888,2.3550053,1.1441991,0.0,3.8087525,0.0,0.0,0.0,1.118778,2.9314,1.5560281,1.7148178,0.0,3.5127718,2.7175813,3.4719477,0.0,1.9887614,0.8415956,0.0,3.7658443,0.0,3.9490125,0.10837513,1.4671936,0.6076227,3.5962608,1.9776016,1.1041123,3.9108186,5.2581015,1.5772778,0.0,1.9565164,0.22018173,2.8372138,2.0335557,3.8994925,1.622169,0.77539206,3.3381438,0.0,4.091191,4.195101,0.0,0.0,1.99131,0.76406366,2.677962,0.21342814,1.2723708,0.0,0.25434974,4.390118,1.8125819,2.48628,4.1192656,1.0807791,1.5734609,2.532955,0.0,1.2033609,2.1060274,0.0,2.6907983,0.0,0.0,2.6106608,1.2211015,0.0,2.7572498,2.9638138,0.73570096,0.93991077,1.6552447,3.451028,1.3133258,0.569886,0.0,1.4176352,0.0,0.6353038,2.884545,2.193186,1.5036147,0.955764,0.0,3.5504117,2.6305416,2.4245176,2.506891,0.0,3.9812589,0.0,0.5965738,2.7354155,2.8378978,1.8318987,0.907658,2.2553024,0.7362635,0.84913,2.9106326,1.3978168,3.464828,3.5929356,1.4511489,2.5107775,0.3486859,1.9421703,1.7813723,0.9107575,3.0425348,3.438924,1.5707576,0.52965593,2.807183,0.0,1.2436233,0.60032225,1.7143668,0.77838147,0.98253804,0.23959272,2.3717256,0.0,1.1143392,0.012801979,1.4090693,0.39100385,0.95874745,0.0,0.72165334,1.0910131,4.9056807,0.0,0.48630124,0.4280849,0.0,2.884832,1.5155914,0.0,3.9388456,1.7880821,0.0,1.49049,0.0,2.069744,0.96286696,0.50010514,1.1402233,1.551126,0.6253722,2.1899385,3.659021,0.18840647,4.511161,4.198908,2.8455966,1.8319294,2.2608333,1.3914979,2.2279978,2.3800025,2.7483106,1.1888331,0.9760051,3.7137794,1.2564981,0.6192331,1.2553021,2.225443,0.0,3.1560264,0.0,3.635581,0.55967647,0.78308004,0.0,0.0,0.025738703,0.0,3.5195363,1.2542113,0.9752473,2.2490416,2.9425037,1.6203091,0.28527743,3.554273,1.7287698,0.44140244,0.0,3.7803073,3.1122167,0.8749776,0.0,0.0,0.0,3.107111,1.5701375,1.870161,1.6692688,3.604986,1.1878997,1.7022598,3.0109422,0.8726969,2.3126178,2.5282006,4.055483,0.38815448,2.9304755,0.0,0.0,0.9492376,2.601305,0.7074582,0.6587924,1.2647604,0.8690715,0.27774265,1.6824558,1.8285505,0.74589956,1.8570073,5.1449127,3.221441,2.9995944,3.0516539,4.4840803,0.036043234,1.5770832,0.3811579,2.746099,3.568711,1.3808815,0.45689997,1.7933097,0.38444632,3.3795152,0.0,1.8216014,0.6534987,3.8105934,1.1530067,0.19281235,1.9123935,5.7875357,0.0,2.7452493,0.2962045,0.6766179,0.0,3.5353835,0.5997592,0.5105401,1.6705219,2.3435028,3.5693514,1.8450752,0.0,1.8009628,2.3363585,0.6653997,0.7790051,0.41186476,0.24792553,4.783638,0.2582528,1.631212,0.0,2.8900278,1.6734822,1.459819,1.4005679,2.4246223,0.0,3.339201,0.0,3.1179585,0.0,2.4669762,0.0,0.0,1.4545646,3.7065425,0.9378387,0.0,4.3183603,2.1582885,2.1358669,3.0139327,1.1491106,1.2583946,1.9506319,0.29693326,3.560126,0.042116653,0.025627024,2.2949848,0.0,1.4851242,2.8938224,0.0,1.6172887,0.60580313,0.6734305,0.5092892,0.5387892,0.0,1.6038975,0.76386195,0.0,0.79643977,2.9703166,1.2103993,1.191433,0.030793717,0.0,0.42846918,0.0,0.0,1.8224994,2.6228454,0.82325804,2.990209,0.7779417,1.759214,2.710763,1.2370342,2.3642824,2.4302793,1.1823106,1.0836781,0.98974395,1.4581681,2.258671,0.4603347,0.627632,1.4494656,3.509088,1.7298558,0.0,2.072956,0.0,0.0,0.77910876,0.46610224,0.027419213,0.0,0.986922,0.0,0.0,3.622124,5.528352,2.0693324,3.403509,4.510542,2.3327866,3.1950827,1.5887293,4.1991787,2.608213,0.0,0.0,2.8998096,0.0,0.0,0.5694322,1.3723218,2.381853,0.0,4.5490527,2.60239,0.0,3.9702666,0.0,0.26318645,0.0,1.5732716,1.0827044,1.5999922
CA1,3.456092,1.0160092,2.3000138,2.720743,3.6973631,0.6958729,0.0,0.0,2.202742,4.654917,4.9088135,1.0869329,0.0,6.9403625,2.1681652,0.0,1.5695906,0.0,2.1385522,0.0,5.1211996,1.2452669,0.0,1.0382982,2.6354132,2.505181,4.704837,1.7272369,1.0776243,0.41931576,2.290729,0.0,1.1905346,0.0,0.0,1.010674,1.9500432,4.3581386,4.404721,1.295688,1.6443851,1.4198954,1.3026907,0.39617172,0.0,0.7226381,2.2460792,0.0,3.0248313,5.78745,0.0,4.0817547,4.1827435,3.1756127,6.176984,0.0,2.019559,0.0,1.5281073,1.6032952,0.0,2.3300364,0.0,0.0,0.0,1.5633672,0.0,0.0,3.9549747,0.0,0.0,5.2300982,0.55494213,0.0,0.0,5.164306,1.0215852,5.555807,0.45726722,0.2015402,0.0,1.5531553,2.0965772,2.9881554,0.72568727,3.6343412,6.9705014,1.8837955,1.0623527,0.0,0.0,4.612803,4.3401875,3.9292305,7.180137,0.0,1.3216958,0.85454017,0.049766034,1.7957946,1.1962742,1.2609674,2.5665777,0.15903562,0.0,4.0480757,7.8529716,0.45407727,1.9223113,6.3186812,4.112902,0.9071778,2.6976328,1.9357479,1.0965787,1.9537691,1.4030116,0.0,0.6003966,1.6671335,0.6143963,1.6309237,1.9797009,0.0,0.8654522,0.32946628,5.5279703,6.8460784,0.54672194,0.0,0.5361065,0.40798235,5.0501366,0.0,1.6409217,0.0,0.0,3.237954,2.456417,2.3567188,0.0,0.73874474,0.0,1.7816052,1.9317608,1.1551118,2.3056843,4.7997627,4.768807,0.92174184,5.305012,1.6459681,1.1094779,0.28560826,3.2925134,1.2004488,7.7036753,4.3165197,2.2428703,0.2822709,1.5908791,0.0,1.8720299,3.9186308,0.0,4.627612,3.9088485,2.2278974,0.0,2.0899975,4.0230527,3.44917,6.4419885,3.0767431,4.670764,0.77459645,0.7321716,0.6245769,2.104428,2.1897929,0.0,7.2829037,0.8398342,0.2631552,0.51851743,3.3582518,1.868212,1.8372794,0.0,4.7099032,1.476338,1.7094775,2.6375413,4.476282,1.9605112,1.3600675,1.7449995,0.0,0.0,0.0,4.517527,3.8941548,0.9748169,0.0,6.230753,1.3937804,3.5400841,0.6240146,0.0,4.597312,0.0,2.6153672,4.981812,2.7028656,2.8215702,0.8001826,0.0,0.5647861,0.0,1.7340078,4.7343755,2.6748657,2.3377943,0.0,3.7426617,0.0,1.7252383,4.2719345,3.4533706,7.1428943,2.7505167,5.378153,1.0300697,1.3416876,0.0,5.920067,3.2218895,2.108992,1.6409273,1.5903249,2.2079835,1.5250138,0.0,1.1999859,0.0,2.5903273,0.2131269,0.120393425,0.3620409,0.0,0.4055558,6.237179,5.0527644,1.844736,0.0,0.9659096,6.263063,5.0303903,0.0,1.8991455,1.27733,0.0,2.2887747,0.10625386,4.3656325,3.6750052,4.803055,0.019366642,2.6651318,2.6247394,2.1750977,4.8593087,2.3905237,4.8357525,3.2835882,2.6070192,3.934726,0.8361879,4.7729278,5.7010536,5.596216,0.50231636,2.5769358,2.0054603,0.9689785,1.5797079,0.3402775,3.7401023,0.5594435,0.0,2.5692613,3.9757104,5.726824,1.099277,1.6357986,0.7654055,0.0,0.0,0.0,7.284778,0.36653012,2.2633035,2.6177437,1.205369,1.6754119,0.0,2.9726872,0.95446795,1.2783242,0.92407584,3.4064898,7.851233,0.0,0.46704835,1.1427686,0.0,0.4347001,3.2398374,2.98956,2.3377733,3.7855065,2.941493,2.0412908,5.112135,0.048425425,7.6148553,0.9398842,5.69635,2.178659,2.075216,0.0,1.2956728,1.1469351,3.077366,2.557161,0.906515,3.5087223,1.9961323,2.664127,3.0851126,2.8847299,6.0182257,1.8359468,5.640934,2.155118,0.0,0.5378987,8.06321,3.410966,5.799304,0.5310698,5.8314915,2.6026773,1.1150285,1.1693172,3.4330544,1.2076362,1.2752188,0.0,4.6405005,4.062344,5.682202,0.8291992,1.1741165,4.7816725,5.83965,0.0,6.117195,1.180606,5.657073,0.0,3.9986317,1.016941,0.7778914,0.6640052,0.0358805,0.9191485,0.9125486,0.0,1.9017996,1.2358156,0.0,1.5355139,0.0,0.0,10.090965,2.5373583,3.6826699,0.07670525,7.076308,0.6807849,3.8980937,4.384646,3.7174408,0.0,3.0438719,0.0,1.0482455,0.0,3.5328422,0.0,0.1787927,5.800129,2.1482594,1.952637,1.2307209,3.0857756,0.9767468,4.4317145,2.3556688,0.0,0.0,2.629397,1.4151958,2.6592972,1.0894183,1.6109577,2.6754172,0.36559528,0.0,0.11400363,0.0,2.2153444,0.0,0.0,2.1408727,2.3143973,1.9380476,0.557893,2.712501,0.9182237,5.0910144,2.5928361,3.1123142,1.8478575,0.61161417,3.5586455,1.4610373,1.1107445,0.0,1.3947959,2.5441968,0.0,0.8396141,2.568366,0.51344776,0.0,2.368217,0.3243253,2.564337,4.7465177,2.1481104,2.6491961,0.83823186,5.4191422,0.8665847,0.8835186,5.080651,1.4345756,1.5718458,1.5591778,1.6528908,2.3938735,2.2440722,0.0,0.0,2.0042741,0.0,0.9313687,0.0,0.0,6.0492597,4.2218485,0.6491809,2.1022508,3.7108476,3.987096,2.1465106,1.0951467,1.8821788,1.5980383,0.0,0.009244796,5.4049854,0.0,0.0,3.0010543,6.466599,0.6740401,0.4466567,7.576204,7.759024,3.6272857,0.49783117,0.0,0.0,1.044979,2.7384531,0.37939847,2.6740792
CA4DG,1.7379957,2.0038345,2.778854,0.7930975,2.509611,0.011269938,0.0,0.32652855,3.1451213,4.2382073,4.285345,0.69122255,0.28336063,4.8806505,2.1254635,0.0,0.42808095,0.0,3.431077,0.0,5.1316233,2.5788608,0.0,0.3494293,2.2106063,1.1509091,2.6942425,0.89687204,0.27186263,0.30650622,2.9687276,0.0,0.6595859,0.0,0.11106233,0.99678344,0.5775758,3.018753,4.6339965,0.187749,2.020504,1.2078997,2.2491899,0.7314563,0.0,0.15108733,1.4807874,0.0,0.47977632,5.5657754,0.0,2.5094936,3.2371001,0.6227127,4.6299243,0.3961869,1.0558097,0.0,1.6167219,0.19348761,0.0,0.81343657,0.0,0.0,0.0,1.6251752,0.80380917,0.0,3.9256735,0.0,0.0,5.4489794,1.3665034,0.0,0.0,4.265867,2.0604508,4.7320843,0.58938146,0.0,0.0,1.0596031,1.7294792,0.73235756,1.4727646,2.5959182,4.5652437,1.6770837,2.0425546,0.0,0.0,3.3792825,5.4387536,3.746856,5.20533,0.0,0.0,1.8677151,0.0,0.6704997,0.56809324,1.6164939,2.3174784,0.0076827724,0.0,2.9468691,7.085866,0.19331616,1.3850964,5.6490116,3.4177003,0.053384524,1.0696566,1.2895782,1.6125233,2.7484832,0.112470046,0.0,1.7530867,0.6613498,0.4117044,1.48254,0.14016666,0.0,1.442943,0.4676692,4.4247966,5.4676766,1.8836985,0.0,1.8313413,0.8873503,3.789463,0.0,1.2339976,0.0,0.0,3.2754138,2.1276352,1.5731322,0.0,0.6085923,0.0,2.4968357,0.8072402,1.0362836,3.2135103,3.045975,4.317673,0.31376395,3.6484957,0.9313363,0.92646,1.5118701,3.694622,2.690464,5.933583,2.7953043,1.0104636,0.20437203,1.103251,0.0,3.1019812,2.8704493,0.0,3.952525,2.8221264,0.5824946,0.0,1.3343573,4.508088,2.8332684,5.0533547,1.2197393,3.1535947,0.7044574,1.4758068,1.0079165,1.784018,3.090855,0.0,5.4928026,0.57450145,0.0,1.6868861,2.9474034,0.0,2.3516417,0.0,3.2297184,2.7233086,0.9972683,1.1153632,3.5628717,2.1667476,0.31970307,0.062943935,0.0,0.0,0.0,2.7392058,3.4691863,0.12245335,0.0,5.515306,2.1984942,2.5412827,0.0,0.0,5.02314,0.0,2.486437,4.023671,2.857697,1.0940309,0.63050133,0.0,1.3671188,0.25040084,2.581235,4.3807087,2.2992804,3.4043455,0.0,3.543998,0.0,0.07460177,2.935224,2.1576886,5.2458634,0.78704035,4.3475294,1.7295427,1.3005724,0.0,4.5657473,3.3765347,0.44193354,1.8163501,2.848316,0.508922,2.4825907,0.0,2.6883101,0.0,1.8374857,0.3815804,0.77070117,1.3249255,0.0,1.1369233,3.2568436,3.3999798,0.1274683,0.0,0.08890149,4.855696,3.9940817,0.0,0.9307879,1.5610043,0.0,3.4675848,0.0,4.3339963,0.7831207,3.3159328,0.40381595,1.7774513,1.6135651,1.687347,5.167129,1.253435,5.500652,1.4466122,2.9660606,2.4060535,1.7368785,3.8309007,4.856967,4.7030888,0.9734318,1.9132949,1.4810786,1.5974983,0.98944664,1.048305,2.022656,0.5490496,0.0,1.0566844,2.5068314,5.29306,1.7553452,1.3337059,1.5311052,0.0,0.98569953,0.0,6.528467,1.5008236,1.4957261,1.6575065,1.7511355,0.7480614,0.0,2.800829,0.0,0.0,0.2780665,3.5682998,8.192679,0.0,1.4066149,0.64236915,0.0,0.28034213,3.1228664,3.236105,2.1480663,4.0893025,3.6403284,1.5426819,4.2772923,0.9733703,5.3631635,2.0446177,3.5024874,2.661277,1.5615546,0.0,0.9653582,0.22787851,3.4550405,1.1792042,0.0,4.5012474,1.6813442,2.5871394,3.1272926,2.559467,4.5400786,1.8465478,4.5870695,2.9514918,0.0,0.35617384,5.588255,2.207022,4.1152487,0.15541507,4.447521,2.9721062,1.7940878,1.1079228,1.1343558,0.96567935,3.0503433,0.0,2.9457698,1.8542018,4.9761014,0.5699913,0.8530432,4.060175,4.5745497,0.0,5.9173594,0.33684972,5.8178754,0.0,4.1077595,0.7758354,0.7513034,0.0,0.14659286,1.2098012,0.0,0.0,1.0979165,0.5784549,0.0,0.0,0.0,0.0,7.4238205,3.0887015,2.4908428,0.0,3.9124563,0.27827463,3.55114,4.4951715,4.2393465,0.0,4.215418,0.0,1.3935025,0.13514762,4.86033,0.0,1.4170421,5.198241,1.7916267,0.22986984,2.5417619,4.1024556,1.6885723,5.4158287,1.7221333,0.0,0.0,1.6762577,1.482675,2.107671,0.9889283,2.6735892,2.3646843,0.0,0.0,0.8795359,0.0,0.35435173,0.0,0.0,0.0,0.84179634,0.96750677,1.4346796,1.1131546,1.5884732,3.711934,3.8915133,2.731252,2.6391208,0.9051534,2.1314359,0.446942,0.90257305,0.0,2.0108542,2.1522324,0.0,0.06627059,0.0,1.4497015,0.0,2.43397,0.91490847,0.51741874,2.0647383,2.9322867,0.76920104,1.9611403,2.8050256,1.1120329,1.2724959,5.0377145,0.959078,2.552496,0.11677625,1.7557503,1.0332282,0.29958335,0.6370155,0.0,0.79155314,0.0,2.6298048,0.0,0.0,4.2427106,3.5918117,0.66769004,3.0285835,1.3954959,3.7297394,3.214429,1.9739383,1.6954314,2.0797675,0.0,0.0,4.6876693,0.0,0.017794512,2.1253653,5.0794296,0.0,1.0736868,5.065227,5.3359714,2.4115965,1.1225289,0.0,0.0,0.5804824,4.7446103,1.2396159,2.9564984
