index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500
ACAd,0.009673052,0.084031336,0.0,0.11474922,0.40877905,0.56733656,0.03551171,0.16964194,0.33393022,0.20163147,0.06866327,0.50530463,0.25228214,0.47719735,0.22110493,0.15252893,0.3777508,0.3712305,0.429595,0.0,0.33182743,0.03993762,0.33153483,0.6180169,0.2639958,0.23950844,0.00803424,0.0,0.382213,0.38065457,0.2702747,0.34455127,0.0,0.0,0.041060615,0.08057684,0.5799243,0.30552274,0.19685099,0.041077368,0.15311188,0.46808228,0.26402363,0.5840971,0.028872475,0.14632535,0.12508693,0.2548151,0.16811511,0.0054027513,0.30419695,0.0,0.21395637,0.107240185,0.0,0.5844566,0.37430143,0.09734636,0.0,0.23898849,0.0,0.26931366,0.54664004,0.31290686,0.5457732,0.52199006,0.07513594,0.095972575,0.7281553,0.39746568,0.0,0.062191386,0.102546506,0.2035921,0.23130651,0.06279908,0.26242465,0.40710747,0.28087395,0.16084872,0.09557727,0.29243994,0.059253,0.0,0.30130312,0.2934201,0.0,0.0,0.2132327,0.124976814,0.0,0.06328782,0.060880676,0.24790001,0.15434438,0.5942146,0.42763823,0.31580085,0.09283148,0.0,0.030189233,0.06174151,0.20981042,0.06054624,0.67552996,0.15319361,0.53104424,0.0,0.7647929,0.27013013,0.14162917,0.0,0.08773732,0.2087179,0.35973388,0.33242205,0.028755289,0.6451773,0.2047194,0.30659544,0.73938316,0.20976396,0.3432732,0.16300516,0.8074886,0.053253748,0.15721168,0.21949838,0.0,0.29622528,0.14337823,0.19536906,0.25541943,0.0029099248,0.18100297,0.662641,0.0,0.37637678,0.14052466,0.41198772,0.03281437,0.22993283,0.19816959,0.17762789,0.5076831,0.26052338,0.0,0.29249853,0.58882123,0.0,0.11674118,0.03071111,0.12006303,0.384728,0.3537354,0.0,0.041892327,0.55116016,0.057903122,0.32175276,0.5003629,0.6315136,0.43676195,0.5039475,0.34654146,0.3732146,0.09921985,0.7914884,0.0,0.614466,0.00910092,0.15367305,0.28211898,0.35430026,0.33441925,0.6902337,0.5910148,0.0,0.16880898,0.14731638,0.37533993,0.04951622,0.04377621,0.17211619,0.08766548,0.340672,0.3260516,0.3426947,0.22298706,0.6703903,0.010945847,0.48110637,0.12834817,0.3027264,0.038663376,0.0,0.13068019,0.2593419,0.48629868,0.5315494,0.8881627,0.48262188,0.0,0.0,0.41450992,0.097809665,0.76021045,0.1710498,0.039368715,0.17161122,0.6056722,0.5718745,0.05000116,0.27794516,0.08527528,0.0,0.20750517,0.50389856,0.24840556,0.52815044,0.71352816,0.27936688,0.01332311,0.1145743,0.041177552,0.25269434,0.71040475,0.0,0.0,0.21092439,0.0,0.85366434,0.07283376,0.11398516,0.0,0.0,0.3812327,0.3161265,0.29754582,0.0,0.26792365,0.5186445,0.0,0.23913501,0.34329987,0.1336388,0.3001465,0.27850527,0.29729286,0.2033353,0.21450834,0.0,0.03786433,0.25705975,0.032870635,0.18711044,0.43143952,0.74007076,0.8212264,0.0,0.099467605,0.5516911,0.0,0.21607281,0.3340608,0.0,0.0021830406,0.04565497,0.12896189,0.44494635,0.045790825,0.2068935,0.16886267,0.0,0.52968276,0.29952627,0.33079493,0.16460532,0.63742244,0.046293646,0.19004326,0.13552132,0.031229671,0.26073307,0.14292449,0.113448754,0.29503807,0.66347986,0.14792386,0.27820736,0.13497852,0.19637011,0.036635496,0.12767993,0.25339562,0.22568713,0.32735133,0.24373572,0.11565858,0.17300266,0.20295207,0.6160312,0.36299425,0.0,0.16624108,0.11103671,0.09707482,0.24911779,0.20987847,0.0,0.48100683,0.6407339,0.0706222,0.34240085,0.0,0.3359358,0.0726184,0.027938828,0.28961152,0.26043797,0.17164539,0.029092293,0.11417107,0.05162496,0.18421373,0.25220942,0.32043645,0.0039759744,0.0,0.0,0.24897455,0.593854,0.24306943,0.45908773,0.0,0.20330209,0.036485936,0.41485217,0.0,0.5185843,0.16915423,0.74458855,0.31743953,0.37927133,0.11438073,0.54139555,0.19284979,0.16079898,0.113473766,0.19015037,0.50557536,0.2170313,0.0,0.1408466,0.19680221,0.4237539,0.33665505,0.3146459,0.7259251,0.6861796,0.3003553,0.25004038,0.8935865,0.059195254,0.40463993,0.46466342,0.51957977,0.36698812,0.12786657,0.24099782,0.60178614,0.4028237,0.34800014,0.024716571,0.26294658,0.11644046,0.38966572,0.25615212,0.0,0.30717945,0.0,0.18539238,0.016759671,0.35192072,0.017513257,0.22432083,0.20269534,0.4910002,0.0,0.040541008,0.20659015,0.052972835,0.503639,0.26009592,0.1989688,0.08211755,0.28890315,0.27536252,0.0,0.45002896,0.52412117,0.033279564,0.0,0.11039868,0.21471918,0.0,0.0,0.0,0.3646013,0.11210589,0.032874342,0.5548836,0.3511877,0.30805254,0.34083092,0.06318605,0.100844026,0.27920872,0.18743162,0.34979632,0.3972354,0.2366392,0.3565723,0.028406862,0.12340646,0.24005044,0.0,0.13344711,0.0,0.084631115,0.09348719,0.114157215,0.26802173,0.18364768,0.1794807,0.40689322,0.10274651,0.24835368,0.0,0.03624896,0.0,0.2587746,0.48534903,0.17733166,0.654487,0.2256974,0.0,0.52829117,0.2845802,0.11654101,0.33265722,0.45271093,0.15511757,0.15888074,0.2428304,0.043831117,0.29670218,0.27805918,0.04842158,0.22233754,0.05852408,0.26479378,0.34998816,0.09275093,0.05451884,0.21655074,0.17815146,0.33133936,0.0,0.11419074,0.08249776,0.006844096,0.0,0.36349678,0.0,0.16196108,0.4328756,0.37516946,0.18259823,0.0,0.79113555,0.14677891,0.4586002,0.0,0.8000881,0.0,0.16616991,0.10027427,0.29263866,0.07720647,0.35277778,0.20384806,0.027043656,0.1506127,0.0,0.44768986,0.12083852,0.21654397,0.0,0.11450897
ACAv,0.25500423,0.0,0.0,0.092082426,0.41329953,0.76027733,0.0,0.3666294,0.7408996,0.25705704,0.25892037,0.62651753,0.46319765,0.6495815,0.29722053,0.035209127,0.45477822,0.4764746,0.5970951,0.0,0.4904118,0.15100217,0.6843874,1.0100255,0.4590584,0.55526286,0.18750732,0.2910358,0.61499125,0.27881828,0.49804983,0.30283636,0.0,0.0,0.08860259,0.5704952,0.9260251,0.572476,0.28315514,0.0689485,0.0,0.7623372,0.20285882,0.9838767,0.2983511,0.39926928,0.3851011,0.5331771,0.39181632,0.3343819,0.5076113,0.06572497,0.23764811,0.0,0.0,0.6607949,0.82803833,0.4651008,0.0,0.15998924,0.0,0.45628622,0.733964,0.5020213,0.9393389,0.893166,0.07476971,0.26489788,0.997444,0.26793113,0.0,0.21318647,0.279522,0.47002867,0.2870461,0.12749128,0.41085467,0.2297304,0.223296,0.2886244,0.0,0.5469887,0.25264192,0.0,0.49872348,0.6957469,0.0,0.0,0.22353563,0.425731,0.2490429,0.0,0.0,0.15780085,0.3215306,1.0248573,0.76653814,0.39427897,0.45471928,0.0,0.0,0.0,0.71833825,0.28928468,0.8007705,0.12637663,0.8595528,0.0,1.193163,0.39095584,0.18106537,0.091042586,0.0,0.4084711,0.43233722,0.37718368,0.044480905,1.1670091,0.34706238,0.35636538,1.0010543,0.019284127,0.42082494,0.04655296,1.2332801,0.0,0.18382865,0.5125177,0.0,0.30426043,0.36561054,0.42119753,0.39819658,0.1240287,0.07036945,0.6954009,0.099334225,0.65923923,0.3442359,0.71036047,0.34117287,0.40448162,0.5631229,0.23259726,0.8437911,0.4656956,0.0,0.5364065,0.620224,0.0,0.16174544,0.17324834,0.28241387,0.75323904,0.48183516,0.0,0.23665863,0.7324313,0.4100207,0.6059532,0.68323,0.61346674,0.6508871,0.6904789,0.4440806,0.9390145,0.0,1.0163306,0.0,1.1361543,0.30309892,0.0,0.48086444,0.22848862,0.66681165,0.93828195,0.6648822,0.0,0.29614234,0.6510353,0.440527,0.07755691,0.11767425,0.020593975,0.2229014,0.2419592,0.48194048,0.6990371,0.8180046,0.82990897,0.15425646,0.49864402,0.12526764,0.547312,0.0,0.38990283,0.19233619,0.44358736,0.38120523,0.8341842,1.4495573,0.49630484,0.14834124,0.0,0.6202842,0.29541236,0.6927451,0.3312994,0.11628822,0.19365299,1.1105068,0.80710673,0.23511682,0.21130168,0.25162214,0.0,0.39189848,0.7811657,0.14865717,0.7106812,0.62915003,0.42594725,0.46048328,0.3433553,0.115134954,0.46317562,0.603167,0.0,0.0,0.2055006,0.36034438,1.0571287,0.13791256,0.08518674,0.0,0.0,0.8485394,0.26483497,0.4926087,0.0,0.6806228,1.030938,0.0,0.45674422,0.65124273,0.2644525,0.40631774,0.5010473,0.5684573,0.31100932,0.47787878,0.09047769,0.0,0.0,0.4240972,0.25152746,0.65412915,0.8436881,1.005197,0.0,0.17669904,1.0114642,0.053979702,0.32299703,0.54200745,0.0,0.0,0.32497013,0.483078,0.56636024,0.43559772,0.45891356,0.17554605,0.17450306,0.6803344,0.43659973,0.18348575,0.043893233,0.9590273,0.06357742,0.22030212,0.30791447,0.1931833,0.17638154,0.4282525,0.34310895,0.27752563,0.9328639,0.3896991,0.6902416,0.42083758,0.60501784,0.00015331805,0.4680553,0.48267946,0.38407803,0.50271416,0.24822883,0.008176465,0.3855104,0.6693717,0.8735266,0.3287822,0.0,0.5983409,0.16035572,0.14009559,0.3569821,0.19847521,0.0,0.46911594,0.7979413,0.42440563,0.6421821,0.14515549,0.45296288,0.47949645,0.0,0.7842895,0.799483,0.60908765,0.02694169,0.02657112,0.2479707,0.34420046,0.7976925,0.56243646,0.0,0.12099564,0.11504239,0.5495535,0.77008635,0.45348766,0.48973596,0.1888416,0.18772544,0.5296304,0.8421557,0.0,0.58988184,0.55941767,0.9927788,0.6110366,0.6858957,0.29047796,0.519112,0.46145174,0.55039215,0.18554974,0.13574377,0.6906547,0.031874783,0.08073749,0.0,0.27187634,0.4729412,0.5388076,0.321628,0.9526976,0.8664273,0.37971255,0.1305188,1.2139782,0.31517702,0.53266805,0.7591279,0.347773,0.45774198,0.32108146,0.53934485,1.069593,0.8827259,0.5117016,0.17648606,0.29470482,0.12981535,0.6004599,0.39242548,0.0,0.4634214,0.055404287,0.22190812,0.28748325,0.67967075,0.17739889,0.045215733,0.44318488,1.0545237,0.02857338,0.0858627,0.34924215,0.0,0.52271175,0.36144957,0.07619828,0.33527747,0.14869942,0.37473232,0.0,0.38601473,0.51985115,0.08188242,0.0,0.3987698,0.51933116,0.0,0.086847335,0.22139835,0.48300046,0.19060537,0.0821269,1.0670832,0.5725419,0.4171772,0.5028426,0.5923741,0.44020405,0.07549989,0.26885885,0.48115438,0.3718542,0.26676437,0.43344933,0.0,0.2892601,0.22751963,0.0,0.52825546,0.22074407,0.17791504,0.0,0.532158,0.5612766,0.603359,0.51980245,0.7217625,0.0,0.44147122,0.0,0.27110285,0.0,0.25047222,0.48991343,0.19617331,0.8226475,0.5281432,0.0,0.7127916,0.031914636,0.19483644,0.2940459,0.8233325,0.32671037,0.34018168,0.35358226,0.17334627,0.47942573,0.50594515,0.036607925,0.15039769,0.0,0.3101494,0.2882954,0.09581578,0.38388947,0.5284222,0.0,0.09469636,0.03523823,0.2913256,0.0,0.07072342,0.17988145,0.58738744,0.0,0.16748542,0.59445447,0.6328746,0.22381991,0.0,0.7883515,0.14821766,0.62035304,0.07909755,1.1842986,0.0,0.18363452,0.411636,0.075519815,0.24566302,0.45965466,0.40917808,0.22817793,0.3252785,0.12119411,0.45725182,0.0,0.68022513,0.2818324,0.23211332
PL,0.42977464,0.0,0.0,0.056062747,0.0,0.8422395,0.10083641,0.0,0.0,0.369709,0.4370914,0.44382152,0.0,0.94983476,0.17679769,0.23715171,0.4617716,0.7238617,0.76770693,0.0,0.7530017,0.09738825,0.59187,1.1043642,0.56482995,0.293272,0.0,0.009408781,0.36257464,0.5487789,0.5063261,0.29432958,0.0,0.0,0.14319828,0.4124939,0.52668613,0.51488936,0.58980584,0.32885283,0.0,1.1605588,0.5857618,1.0218316,0.51381534,0.6326746,0.24345064,0.33654657,0.52313,0.21308547,0.048671626,0.0,0.16256414,0.3184446,0.0,0.60174155,0.6470723,0.32525006,0.012667745,0.22060353,0.0,0.3093825,0.38913316,0.20387064,0.8762527,1.479975,0.0,0.3620314,0.661956,0.13159457,0.0,0.1367553,0.38258186,0.5591456,0.004445482,0.12908587,0.317519,0.47028372,0.36204994,0.46083033,0.06754719,0.552853,0.35999024,0.0,0.6310886,0.25633165,0.35565558,0.029595302,0.2089721,0.3189153,0.0,0.0,0.14256305,0.0,0.5211947,0.7704771,0.72489935,0.28187346,0.33105063,0.0,0.03818015,0.3457994,0.42759484,0.057399083,0.7517019,0.24620129,0.7371708,0.0,1.2415792,0.6117686,0.5107672,0.0,0.11034094,0.4178514,0.6614734,0.22884874,0.0,0.9235331,0.28634915,0.0896179,1.3969734,0.14736906,0.21851987,0.07960556,0.93016756,0.0,0.1015817,0.61533535,0.0,0.48580602,0.2889953,0.5162971,0.5623997,0.16995394,0.33038938,0.4252549,0.0,0.35675803,0.4594061,0.3628253,0.16446577,0.35810676,0.15826198,0.2052693,0.8419044,0.4467391,0.0,0.34785914,0.43416607,0.0,0.3035719,0.32175082,0.2820584,0.5529636,0.4863638,0.0,0.29706153,0.89170986,0.047385734,0.66628706,1.0906159,0.8714353,0.48895746,0.98365957,0.573657,0.9239241,0.15590836,0.82992476,0.101185486,1.0215917,0.03350056,0.6739262,0.52942836,0.061824888,0.39202672,0.9554472,0.35061315,0.0,0.3287032,0.12241611,0.41124085,0.16362661,0.11715172,0.2685956,0.09289476,0.52567905,0.0,0.83730245,0.6956911,0.96298647,0.0,0.5412773,0.090954706,0.47623247,0.036993388,0.0,0.41314825,0.14459829,0.64392656,0.46076378,1.1490643,0.6226558,0.0,0.0,0.37764308,0.43685487,1.0099751,0.0,0.0,0.80405074,0.66877854,0.7210214,0.0,0.4321729,0.22398072,0.0,0.004183445,0.41395655,0.10279368,0.5420027,0.5307873,0.54675543,0.33326545,0.0,0.17933233,0.63630474,0.30855942,0.0,0.0,0.1113701,0.0,0.8859572,0.06413039,0.0,0.0,0.0,0.7811241,0.0,0.49828982,0.0,0.62056464,0.6566945,0.0,0.0,0.1746713,0.37333137,0.34317935,0.4741739,0.46519095,0.26392856,0.46906254,0.025952078,0.0,0.4364529,0.23520204,0.118672445,0.725946,1.0703652,1.0942738,0.04613782,0.5315318,0.7522355,0.0,0.08554961,0.70359397,0.0,0.15825756,0.54473126,0.1416211,0.014268566,0.26096043,0.5332433,0.042728927,0.22065401,0.28255898,0.80059296,0.0,0.029582493,0.4294685,0.43869063,0.11965879,0.5420413,0.13932161,0.37528324,0.0019828677,0.56306785,0.5804714,0.6794021,0.3710973,0.27753878,0.15013471,0.64686286,0.06803949,0.29956985,0.15560222,0.86795473,0.23019445,0.080898255,0.37478766,0.0,0.31467944,0.55198085,0.3038509,0.0067780865,0.4473226,0.0,0.49839035,0.30717346,0.0,0.0,0.6249456,0.28698742,0.18726,0.3908614,0.0,0.8740587,0.0,0.24064659,0.38496375,0.35966343,0.738182,0.0,0.29356366,0.0,0.44289646,0.1882114,0.431822,0.0,0.0,0.0,0.30197862,0.81764925,0.6446972,0.31264055,0.07927765,0.37917417,0.493686,1.0056635,0.0,0.5524468,0.52241343,1.2388047,0.24542494,0.07843043,0.3768437,0.4292361,0.45899767,0.16247629,0.0,0.31582826,0.61422354,0.5750012,0.0,0.18032579,0.20108767,0.5433236,0.7044055,0.3040788,1.0127273,0.79989594,0.2386446,0.4174994,1.0712569,0.003833048,0.6417435,0.996795,0.33436376,0.66569483,0.1709679,0.014976779,0.9652453,0.31348616,0.33407193,0.018889293,0.16375671,0.21621884,0.5193788,0.5669798,0.19966388,0.6352382,0.0,0.35183242,0.28496024,0.048732657,0.4595552,0.3714393,0.28756738,0.9400594,0.41725567,0.20516178,0.29514867,0.5420642,0.49456573,0.6128454,0.48863012,0.39616305,0.5035659,0.20061873,0.04422236,0.5183274,0.3175218,0.061362382,0.0,0.55855656,0.4251063,0.0,0.39767393,0.08191058,0.7059024,0.11769891,0.08844398,0.7788806,0.76628894,0.10088987,0.45828348,0.4004336,0.5082427,0.33922675,0.2548777,0.3212365,0.5628582,0.22310352,0.30204102,0.08548919,0.46161586,0.41441557,0.0,0.6371352,0.25749087,0.114477545,0.38544047,0.5210171,0.4956907,0.18713588,0.12292537,0.6986088,0.39984903,0.80796236,0.0,0.0,0.0,0.19392498,0.4273318,0.5636966,0.79993165,0.118767515,0.0,0.80906534,0.0,0.2772815,0.0,0.9218437,0.25714946,0.24603176,0.0,0.2807735,0.68807906,0.15232569,0.19473794,0.60372394,0.0,0.22868907,0.36036837,0.10575396,0.18925042,0.31186932,0.035397395,0.23698929,0.0,0.3251533,0.18215087,0.19158483,0.11628529,0.19839624,0.0,0.15504363,0.80092406,0.1721004,0.7276531,0.0,0.8739014,0.4664891,0.94162303,0.0,1.4328651,0.0,0.040799823,0.5541426,0.11872603,0.2031807,0.3788019,0.28375557,0.47428536,0.0,0.119547546,0.77403474,0.45597804,0.12867716,0.31568605,0.44694197
ILA,0.4765464,0.0,0.0,0.10756387,0.042956285,0.85390943,0.0,0.0,0.024607027,0.23774433,0.57187474,0.37323245,0.0,0.9139172,0.19967806,0.21950658,0.51574326,0.732324,0.64880776,0.0,0.75377685,0.17531435,0.5671874,1.19781,0.55057615,0.45136034,0.0,0.04438908,0.2721126,0.33710986,0.6206425,0.28552663,0.0,0.0,0.17048068,0.48317608,0.6458967,0.5204032,0.5184717,0.27618852,0.0,1.3128732,0.38349006,1.0826329,0.57522887,0.64754856,0.3098303,0.29869846,0.6535904,0.24140033,0.039939635,0.0,0.1017067,0.22326519,0.0,0.5790158,0.83168757,0.31538373,0.0060133412,0.0,0.0,0.21411599,0.48442855,0.13356076,1.0572523,1.554071,0.0,0.44434047,0.80043113,0.0963214,0.0,0.030204374,0.6291383,0.6552713,0.029196389,0.02773517,0.17795932,0.4764826,0.1748948,0.48917302,0.0,0.49866152,0.31679296,0.0,0.72823656,0.36905536,0.33431098,0.063945375,0.16030818,0.3512705,0.0,0.0,0.22179079,0.0,0.6257339,0.85903096,0.93724525,0.26206407,0.3886634,0.0,0.011356467,0.22902831,0.6492454,0.12588894,0.8117117,0.116797656,0.5811092,0.0,1.2272388,0.6145138,0.5625209,0.0,0.060385544,0.4064294,0.6421976,0.19521737,0.0,0.9698037,0.26454955,0.12034716,1.4125429,0.0,0.2016136,0.024924217,1.1455175,0.012619979,0.08608556,0.6385664,0.0,0.6681751,0.2322892,0.47645855,0.6202397,0.046882983,0.37037554,0.44932714,0.0,0.3555507,0.42020914,0.58222365,0.26757997,0.36410108,0.05179637,0.31606933,1.0361984,0.5811105,0.0,0.40103045,0.48475096,0.0,0.15255383,0.45933044,0.44382367,0.57267696,0.48790184,0.0,0.37806314,0.82964593,0.0954183,0.8355597,1.2474849,0.764076,0.5328338,1.0248073,0.5886527,1.0313947,0.122110866,0.6991574,0.0,1.1107252,0.008944737,0.54238397,0.2976714,0.08057153,0.40994006,1.005819,0.22458924,0.0,0.42118847,0.13365002,0.36571947,0.0346738,0.062248252,0.15695474,0.0,0.3424014,0.0,0.72172016,0.83535844,0.87771904,0.0,0.5753769,0.15011914,0.43283954,0.0,0.0,0.43337697,0.2504632,0.5115745,0.6232267,1.4885213,0.47841695,0.0,0.0,0.3235149,0.38347512,0.93127483,0.017857816,0.0,0.7350831,0.8911062,0.7798662,0.0,0.17597428,0.32137302,0.0,0.0117068365,0.42616645,0.26112443,0.5666821,0.5827058,0.64031076,0.34796172,0.0,0.1940797,0.72391385,0.21871749,0.0,0.0,0.18010116,0.049297158,1.0336095,0.0748344,0.0,0.0,0.0,0.82288414,0.0,0.58112997,0.0,0.59219474,0.68235016,0.0,0.1414393,0.18831554,0.3705063,0.33650708,0.2995815,0.533469,0.24450323,0.6126901,0.0,0.0,0.37828717,0.32665548,0.011722805,0.6388924,1.1725717,1.2641186,0.0,0.50067174,0.7975278,0.0,0.0,0.7279873,0.0,0.13599545,0.65223527,0.0026881672,0.09913689,0.3352068,0.6148041,0.0,0.07335919,0.33537918,0.83752555,0.0,0.0,0.356713,0.43831387,0.0535739,0.47780555,0.24904582,0.2402876,0.0,0.6094966,0.47879186,0.6895974,0.43232486,0.32420164,0.14698061,0.66122866,0.055472054,0.28702915,0.30971304,0.9904224,0.14332041,0.17356046,0.4403247,0.0,0.30416915,0.58638656,0.42747617,0.0,0.36228013,0.0,0.42920828,0.32587507,0.0,0.0,0.46581542,0.2704446,0.2252384,0.24176298,0.0,0.78417987,0.0,0.19046214,0.42960218,0.38681063,0.8464182,0.0,0.29796657,0.0,0.3160583,0.2547098,0.5471982,0.0,0.0,0.0,0.27687174,0.8169909,0.6162986,0.15629809,0.094509855,0.3212062,0.5055985,1.1640836,0.0,0.3552491,0.5547623,1.3639414,0.24483576,0.0,0.47716442,0.35695803,0.51859254,0.20590068,0.0,0.383941,0.6017831,0.43087,0.0,0.07858281,0.088756785,0.35166028,0.6415358,0.3577309,0.915304,0.8119756,0.27732426,0.22735327,0.79561937,0.105545774,0.84739405,1.0274433,0.21789792,0.73096704,0.08363687,0.0,1.1548477,0.3142034,0.2195546,0.13410892,0.032384925,0.23318134,0.47158128,0.67514235,0.20385319,0.85153365,0.0,0.37816197,0.3349665,0.08519615,0.47784096,0.37292257,0.44232997,0.93911994,0.2890335,0.17920391,0.23385143,0.45183304,0.4045019,0.59391713,0.2887751,0.38815606,0.33843195,0.14399014,0.058326844,0.445117,0.24322551,0.0,0.0,0.62434715,0.41384447,0.0,0.45649514,0.0,0.7204386,0.0,0.10306744,0.83179605,0.85595626,0.05891516,0.35500944,0.559495,0.61973405,0.27588245,0.19501314,0.31641665,0.5363637,0.2582583,0.25524545,0.0,0.54163325,0.39486158,0.0,0.64282244,0.35500807,0.0,0.24943362,0.38895383,0.5522845,0.1898494,0.24765751,0.49191582,0.26921514,0.8612853,0.0,0.0,0.0,0.2258744,0.32890338,0.72524405,0.75168645,0.21174118,0.0,0.9668592,0.0,0.3740415,0.0,0.98672765,0.20737436,0.20098263,0.0,0.24775252,0.68309313,0.08745578,0.28643534,0.4692944,0.0,0.1541895,0.29982603,0.056350578,0.12302637,0.48904085,0.0,0.1828169,0.0,0.4060092,0.1256372,0.22094095,0.0,0.19430724,0.0,0.097514726,0.7597334,0.18818885,0.6522647,0.0,0.9305213,0.2179715,0.93953544,0.0,1.5641418,0.0,0.01809534,0.4151859,0.06693849,0.36717066,0.2996368,0.39050975,0.58160573,0.014091324,0.16515724,0.7808995,0.50116926,0.14418735,0.4480198,0.429079
