index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500
A8m,5.627085,1.4441128,4.358795,2.2082362,1.0958261,5.2579327,0.24286313,6.157383,1.5113853,0.0,0.0,0.0,1.1009934,1.0721701,0.10001874,1.3604741,3.824633,0.0,6.572479,2.0936606,0.0,2.9557207,4.780745,0.0,4.3841276,10.6589575,1.6639707,2.1442034,0.0,0.30271605,0.0,2.305117,7.2691026,4.354759,3.2769358,0.19392909,3.5687346,4.9928994,3.996183,0.0,0.27352044,1.170396,0.50300664,1.164946,8.02537,7.770576,0.0,4.4709783,2.501481,0.0,0.0,1.3605626,4.67346,1.2330552,4.633576,3.258769,4.9467335,0.31278953,1.8911792,3.3015368,1.7547636,0.0,0.0,1.7216036,1.3735802,2.885526,0.0,0.72337437,0.0,2.5948775,6.440879,6.7812467,0.0,3.2576966,0.8890809,2.6234033,5.7859316,0.0,0.0,0.5485792,7.5708356,1.3350554,0.0,0.0,0.0,2.86846,6.134934,3.7332706,6.5811334,0.0,2.999359,0.01436384,4.570548,0.0,0.0,2.132843,0.2721018,3.1703386,2.9355786,0.0,2.2761462,2.4126334,0.0,0.0,0.0,3.6582117,1.1184232,2.6680002,1.5441474,1.1746817,0.0,4.515943,3.0307362,0.0,1.7058715,4.6425533,5.2618628,4.434438,5.782818,2.332214,4.890994,0.0,0.87981987,0.0,0.17974605,0.0,8.1824255,0.0,1.5604526,4.638816,5.6546507,0.0,3.3049312,0.0,0.0,6.804161,0.0,0.0,2.417009,0.81023437,2.887378,0.0,0.0,0.27879572,1.2081716,0.0,0.0,0.0,3.0502176,0.0,2.690528,2.969574,4.683537,3.7387798,0.0,4.577755,0.41455144,0.33294842,6.7838387,1.4349757,1.6329403,1.5488317,5.2008834,1.4304332,3.9155278,6.286733,1.288195,11.646363,2.8430362,7.2998853,0.0,0.0,1.2701964,0.07854591,5.4383636,0.0,5.3654847,0.35999238,2.3072107,0.18101174,3.0513487,0.74968815,1.0339404,2.0958781,0.0,0.8150498,2.5305007,0.0,0.0,2.8420312,0.8400176,1.0225617,1.7873487,0.0,6.0512967,2.2804623,0.0,1.6744695,5.214529,1.3534946,0.0,3.567014,4.1328816,0.0,0.0,1.7877489,0.0,0.80454135,4.444906,2.485434,6.8583474,0.0,0.0,0.0,0.3016714,3.5166256,0.068787634,0.0,0.88348764,0.0,5.620472,3.0911493,4.915303,2.3617516,7.439675,3.370676,0.6082862,7.231325,3.4429212,1.6666707,4.274387,0.0,4.517872,5.8466015,1.5598383,0.0,0.0,0.34689203,0.0,0.0,1.8925867,4.6691356,5.311619,0.0,0.5204138,1.7555406,0.77978814,2.7548127,2.7575855,3.9856243,3.7649763,0.0,0.6749981,5.478062,1.166305,1.7941504,2.5318162,1.6434219,0.40202478,3.268776,2.466424,3.7437713,0.8162946,0.71635765,0.0,1.6986991,5.9497914,7.0947776,4.301256,1.1656419,0.84192306,9.082619,1.8671803,7.935139,0.22130626,3.2971299,2.878679,0.0,1.6831034,6.7022753,0.96981823,0.06815,4.974721,0.0,3.838998,2.4060636,2.2591612,8.026784,8.178479,0.0,4.334053,0.0,3.692142,2.4615037,2.616653,1.3621296,0.21768153,1.4367355,2.7823954,0.0,2.5835671,0.5748364,0.0,6.702008,5.8953032,5.049965,2.395335,0.3517459,1.708722,0.06020814,0.0,0.0,0.6632199,0.063955076,0.054995082,4.7683825,0.0,3.0812192,1.5002334,0.0,0.0,2.089422,0.0,0.025149591,0.0,0.0,0.0,0.075051814,2.2002916,0.0,0.09263243,0.0,0.0,0.718191,6.2245183,0.05930101,0.0,0.0,0.0,1.6801039,0.0,0.5666224,4.741234,3.6544764,4.1939554,2.5091188,2.2237844,0.22323036,0.18872313,4.7962713,0.0,0.0,1.3469064,0.0,4.6288586,2.0083163,0.7932575,0.8122709,3.7955992,0.0,0.35601905,0.0,0.65103954,0.0,2.6583676,2.1648734,0.744537,0.0,0.0,0.0,2.623806,7.760752,1.1448365,2.7720423,0.0,3.9839504,0.0,2.775288,3.720211,2.754468,0.24726732,4.3686504,0.6501887,0.0,5.833506,6.177784,7.324181,6.0335507,1.943528,0.41198185,1.7119702,0.0,1.8799697,5.8747964,0.0,3.1467092,0.0,3.5266297,2.8654463,0.0,0.3834889,0.0,1.4643501,0.0,0.10338735,0.47110507,0.0,7.4735966,2.306522,3.0235062,0.0,0.9182102,5.336034,0.0,1.664113,0.0,7.7391357,1.3789145,0.0,2.877799,2.1259472,0.0,2.0397851,0.13436015,0.6812678,4.764519,0.0,4.971934,1.1529038,1.5323906,6.1615243,7.0434256,0.32459915,8.230361,1.6137578,1.5644914,3.2144945,3.1424541,0.3721754,4.2042913,4.760026,2.3880546,3.870515,0.86224115,1.2915735,4.4322667,3.7587044,2.6500292,1.9986169,0.0,9.740923,6.8107963,1.3719231,0.0,4.0669556,5.0198493,6.184675,0.0,1.1511754,0.22833268,0.30705556,3.797198,1.5769117,2.3706548,5.6606517,3.299003,0.7404247,0.54601884,0.0,3.0307035,0.0,0.2498101,0.5827817,2.0976355,0.19817331,0.0,2.9655373,0.28447825,6.017947,2.7933283,6.141359,0.4727512,1.3623655,0.0,0.0,4.388097,1.2256341,1.2807038,3.1468198,0.0,0.0,1.6760657,0.0,1.1988095,0.391519,5.002198,1.8410146,0.0,3.784756,1.3517292
A8dl,5.5464015,2.3828208,3.2690246,1.4965332,1.2493291,3.5190094,0.3668404,6.4014688,0.0,0.0,0.0,0.0,1.4006829,1.7747575,0.0,1.1208315,3.61914,0.0,5.695227,1.7131654,0.0,1.858749,4.152124,0.0,3.2579088,8.996791,0.86160403,2.0411425,0.0,0.91997504,0.0,2.2769606,6.156716,4.2575693,2.5312812,0.0,3.9397192,4.754781,2.6667035,0.0,0.38002703,0.66219467,0.53399694,1.816533,6.283909,6.6526294,0.0,3.0658777,2.1181226,0.14468558,0.0,2.0252562,4.099571,1.0690159,4.609302,3.0726917,4.263498,0.037666064,3.647383,3.3563874,0.88677585,0.4861397,0.0,1.7739962,0.583048,3.4642198,0.0,0.30246112,0.0,3.2536097,4.5383635,5.5416875,0.0,3.5040698,1.9460357,3.2723894,4.347568,0.0,0.4058297,1.3346394,6.342085,1.6412113,0.0,0.0,0.0,1.7497823,4.112863,2.804672,5.853396,0.0,1.4852222,0.0,5.008607,0.0,0.0,3.8204398,0.74499303,3.5160625,2.978522,0.0,1.4107581,2.6010346,0.0,0.36099744,0.0,4.029958,0.8649874,2.2295814,1.4624139,1.6675917,0.0,3.1949198,2.5826828,0.0,2.1903484,3.1622503,6.244262,3.310683,5.074361,2.0956166,4.053627,0.0,0.91810095,0.69666517,1.522468,1.4655004,6.3736415,0.0,2.5674343,3.4211917,3.731675,0.0,3.5646715,0.0,0.37977472,7.14133,0.0,0.0,3.2441223,0.88016576,2.8091526,0.0,0.5962824,0.6698138,0.5606553,0.0,0.0,0.0,2.5373776,0.0,2.6413445,3.7348175,4.200481,3.5488846,0.0,3.2315578,0.0,0.19271612,5.812488,2.0791614,2.1574667,1.8207277,4.4429035,2.7486742,4.2960477,4.6033487,1.3389901,9.253814,2.1419322,6.5677094,0.0,0.0,0.0,0.7622878,5.03029,0.0,4.901077,0.0,2.3658419,0.0,2.101923,0.84286714,1.6918945,2.4540815,0.29101706,0.0,2.2093282,0.13408995,0.0,1.933311,1.0988086,1.304268,1.6287192,0.0,4.1080575,1.339046,0.0,1.3383762,5.7176437,0.7612803,0.0,3.3918233,4.188196,0.0,0.42038298,1.9060432,0.0,0.86282027,2.5918703,2.2135832,5.524712,0.0,0.0,0.23635747,0.0,2.5618427,0.18858874,0.0,0.007521225,0.0,2.722013,3.3651187,5.303599,2.1107247,6.2846894,2.955774,0.0,6.2432094,2.944708,0.96567976,3.424511,0.526351,3.9829392,4.3329954,0.7787061,0.0,0.0,0.62287253,0.0,0.5081115,2.505797,5.092695,5.2726974,0.0,0.7656633,2.0368464,1.0045446,2.7781565,1.7953285,2.523001,3.9778516,0.28440985,0.7398213,4.860535,1.2502896,2.057977,2.0796516,1.3394237,0.0,2.777954,3.5330486,3.002121,0.17754894,1.8575182,1.0608338,1.0637912,5.8827634,5.9953494,3.3167667,1.5008225,0.8091698,8.529593,0.9623934,6.1823845,0.46814016,1.747291,2.4955435,0.0,0.7407257,5.9348984,0.41571003,0.0,3.4067116,0.0,3.1010926,2.9116895,1.2724633,7.6882463,6.245079,0.0,3.7737975,0.0,2.8932345,1.9451557,3.3504891,1.1668693,0.48448312,1.9027796,2.299462,0.0,4.304157,0.0,0.71321076,5.677653,5.707458,4.930266,2.446714,0.92283213,1.2817273,0.7129636,0.08168718,1.2315736,0.6707755,0.7357136,0.0,3.1975734,0.0,3.9553456,1.7823803,0.6283008,0.0,0.17118198,0.0,0.18547866,0.0,0.70825785,0.0,0.0,2.9073417,0.0,1.0033771,0.81080115,0.0,2.208521,5.5154624,0.0,0.0,0.73460436,0.0,0.7480386,0.0,1.8149574,4.290709,4.205086,2.7677414,2.7584307,2.1381817,0.13765883,0.8154079,3.684298,0.0,0.0,0.2330894,0.77995324,4.1428585,2.2036104,1.9093682,0.5181,4.42037,0.0,1.4503525,0.4302997,1.1018752,0.2193464,2.4311004,2.0730588,1.4098252,0.0,0.41072202,0.0,1.0070584,6.5588503,0.034797773,1.692524,0.0,2.4418826,0.0,2.6372511,3.4930987,3.255033,0.037337966,4.412427,0.0,0.0,5.668688,5.863375,7.798611,4.327228,3.2361739,1.7998096,1.5108249,0.0,0.61550146,6.3889627,0.26208508,3.3898666,0.27894825,4.211326,2.08585,0.0,0.0,0.0,1.9674288,0.0,0.7475701,0.500349,0.0,6.504856,1.25845,1.6450404,0.0,1.6408844,4.872796,0.26705933,0.8445147,0.0,6.1003537,0.481275,0.0,3.0929773,3.2360754,0.0,2.1384637,1.0324574,1.1381732,4.8850417,0.0,3.3016787,0.8307719,1.7386171,5.838353,6.9660883,0.42193642,6.714868,1.6501213,1.7084203,3.3921037,3.062233,0.0,2.7925713,3.4669914,1.6315475,4.4755416,0.84507424,1.6680458,2.9216723,4.682008,2.2382686,1.3722045,0.1902098,7.7424293,5.151499,1.6914667,0.0,2.85041,3.9678743,6.1716504,0.0,0.089375444,1.0680245,1.038305,2.5834491,1.3584187,1.6035643,3.4459615,3.190904,0.54885244,0.6046876,0.0,1.5920992,0.0,0.009855632,0.3112506,2.2329056,0.0,0.42398244,1.9257498,0.0,4.8458676,1.0898273,4.0312443,0.4833299,0.10186072,0.0,0.0,3.9486725,2.4065564,0.7952017,3.0878623,0.5330877,0.8243649,1.6383047,0.21540555,0.74472857,0.71625614,4.9899206,1.2887359,0.0,3.2688367,0.31796038
A9l,4.5261526,2.990499,2.4592834,1.921767,1.342499,2.6893172,0.90456665,5.586283,0.54382294,0.0,0.0,0.18791382,1.0802791,2.22171,0.0,0.9025812,2.0403862,1.0872276,3.3674076,1.3193988,0.0,0.7839682,2.9557347,0.0,2.030796,6.9577246,0.2628891,1.1882794,0.0,1.2976366,0.0,2.6123192,3.5292237,4.02827,1.7521733,0.0,4.0710297,3.396826,2.4366734,0.0,0.0,1.1331679,0.45721164,2.062806,4.5875688,4.2934933,0.0,2.3440115,2.8126886,0.0,0.033529386,2.4437234,3.514876,2.2567377,3.4079556,2.7429085,3.2272084,0.0,3.6881669,3.036363,0.7629534,1.2337791,0.0,0.52073675,0.20888671,3.7324624,0.7026837,0.9277508,0.0,3.670825,2.4655075,3.6483629,1.1409472,4.437714,3.0964787,3.1678667,3.1514614,0.0,1.7089909,2.2484627,4.067854,1.2267612,0.0,0.55811673,0.0,0.07922843,2.971945,2.1505356,3.3386047,0.15897867,1.451567,0.0,4.389455,0.0,0.0,5.446199,1.3889465,2.1042848,2.5967672,0.0,0.8205996,1.7060328,0.0,1.0775837,0.0,2.8117967,0.6966919,2.4772494,0.47980064,1.7514225,0.0,1.3959551,2.028402,0.0,3.0724363,1.8782977,5.97676,2.5014598,2.8957028,1.35623,2.1291823,0.0,0.0,0.91422844,2.8150616,1.8452753,2.851623,0.9965597,3.6099856,1.8494744,1.9959539,0.0,2.957669,0.0,0.8704262,5.6763706,0.0,0.0,3.5126977,1.4284928,2.9621553,0.0,0.99010694,1.9685771,0.50556004,0.0,0.49646538,0.3380994,2.1850784,0.0,0.81826174,3.7887294,2.1567852,2.9205933,0.0,1.7869458,0.0,0.07738955,4.9345427,3.8150747,1.8503066,1.9051652,2.9422784,3.2370238,3.2006078,1.8858207,1.011619,5.8902707,2.2790732,4.617603,0.5136979,0.0,0.0,1.406782,3.2075512,0.07437749,4.1721306,0.36773196,1.6967351,0.47082368,0.5738791,1.1988401,1.6795331,3.52212,0.5668006,0.0,1.677702,0.70432895,0.0,1.4846435,0.0,1.929204,0.5865491,1.3680531,2.7097785,0.0,0.0,1.1836287,4.0370293,0.6692968,0.0,2.1473434,2.981048,0.0,1.273028,1.1785518,0.357104,1.1650915,2.0550904,1.528396,3.6241195,0.0,0.72085524,1.6268456,0.1642782,1.0350263,1.2863142,0.0,0.0,1.6661785,1.1773456,3.493919,3.156063,2.3786864,4.1943984,1.9733897,0.0,4.2444143,2.858666,0.07115886,3.7236235,0.4480339,4.936427,3.3480537,0.468987,0.0105194785,0.0,0.98153657,0.0,0.21624936,2.501748,4.8800354,4.38936,0.0,1.4400594,2.453926,0.6799881,2.6727276,0.54168355,1.9924395,3.637787,0.95687187,0.48887175,3.3794336,0.0,2.306771,0.11739174,0.8655143,0.4185682,2.6958275,3.1905916,1.4608052,0.029187452,2.9208038,3.3167105,1.4384797,5.266339,4.2639737,2.0314162,1.7379435,1.1860117,6.571106,0.043989006,3.5444796,0.51183337,0.9242365,2.1021736,0.05217776,0.0,3.420925,1.2474414,0.0,2.3250864,0.0,1.7625427,3.2431595,0.8106774,5.569519,4.9990563,0.0,3.6914444,0.0,1.5600302,1.7801408,3.25755,1.3616143,1.0279129,1.9405811,3.3993165,0.0,3.4770887,0.43818954,1.0812752,3.1871052,5.480581,4.32007,2.2590704,0.5702976,1.1608044,0.67856926,0.5250908,1.9616029,0.88303524,0.4160579,0.0,1.7931647,0.0,3.9496138,2.4974818,0.6559371,0.1256995,0.59612346,0.0,1.5339922,0.0,1.1190245,0.0,0.24817196,2.7457786,0.45679867,1.6383957,1.2634404,0.0,1.4829025,3.7948284,1.1609864,0.0,0.66912764,0.0,1.292293,0.0,2.9392107,3.5989158,4.723908,1.1899543,2.8555558,3.1006336,0.0,1.0963264,2.7961688,0.0,0.0,0.26817906,0.6930596,3.1339824,4.0273056,2.2418702,0.0,5.049222,0.0,2.0117347,1.6399648,2.007414,1.2658643,2.3113873,1.9986267,2.2679572,0.0,0.77061665,0.0,0.027645247,5.3132296,0.0,1.0746286,0.0,0.57684827,0.0,1.3668288,3.1911054,3.5790145,0.0,4.097868,0.0,0.7230401,4.7846317,3.886632,5.74757,2.550352,3.0509884,3.5938675,2.5064995,0.0,0.0,5.5340724,0.9572856,2.7959049,0.7188049,4.789379,1.2659942,0.0,0.1290946,0.0,2.13777,0.0,1.0080684,0.0,0.0,3.8179374,0.07127814,0.92171264,0.0,2.451408,4.6351466,0.7416455,1.7800782,0.41479963,4.770128,1.3311629,0.0,3.7930346,3.0716064,0.0,1.5743499,3.2141275,0.009008335,3.8098805,0.0,2.0642512,1.529282,0.5418952,5.009955,5.703242,0.71555626,3.8631048,2.36573,1.9081929,2.8204083,1.8561472,0.0,1.5440375,3.3828175,1.4230225,3.2175648,0.64695716,2.2968643,1.9596401,5.1831737,1.5780187,0.38706768,1.4242195,4.440677,3.5628424,1.5063798,0.30441037,2.293989,2.6986625,4.062816,0.0,0.0,2.0084877,1.5475965,2.9480693,1.3791368,1.8151824,2.1025872,2.5867064,0.46722716,0.0,0.0,1.6332163,0.0,0.3023083,0.4953355,1.6851329,0.0,0.44202128,0.03807211,0.0,2.369941,0.26981145,2.0102746,0.4245687,0.127425,0.0,0.0,2.2006724,2.1925287,0.0,3.1953893,1.9385896,0.8800149,2.3002486,0.0,1.6676509,0.765822,4.161434,0.48905864,0.0,2.2916174,0.18871723
A6dl,5.620757,0.73819923,4.595287,0.16884501,1.1861569,3.5964546,1.4394586,4.4149404,0.45377716,0.0,0.0,0.0,2.260366,0.0,0.2013514,1.7746943,3.567696,0.0,6.0177073,1.780687,0.0,2.3767033,4.0426407,0.0,3.6694202,9.0868025,2.1892817,1.5397401,0.0,1.0715601,0.0,1.982169,6.919198,2.4214647,2.5962877,0.92822653,2.3990135,4.252902,2.2071137,0.0,0.13861534,1.9919685,1.0908725,1.4114102,5.588358,6.791757,0.0,3.1789703,0.5131286,0.0,0.0,0.49846974,3.886009,0.16293803,3.686644,1.9262753,4.3233256,0.08583216,1.4620371,3.1825473,1.9990151,0.0,0.0,1.1779152,2.5121589,1.3102118,0.0,0.028489444,0.0,0.9745211,5.5080256,5.5594096,0.0,1.4025887,0.2839925,1.8431742,5.134918,0.0,0.0,0.0,6.73171,1.5779583,0.0,0.0,0.0,3.1302118,6.110603,2.2174602,6.4316254,0.7598162,1.899011,0.7204819,4.0347724,0.0,0.0,0.9317313,0.7642489,3.8685095,1.6227175,0.0,3.3102815,2.6661708,0.0,0.66497487,0.30021444,3.8974533,0.0,1.1928041,1.9704548,0.4549656,0.0,3.8082473,3.3545008,0.0,0.86532116,3.8095984,4.5108514,3.86715,5.5873857,2.4454443,4.962232,0.0,1.9789325,0.16312341,0.0,0.74446404,7.7070785,0.0,1.3904876,4.3473926,5.586723,0.0,4.8053484,0.0,0.0,6.491504,0.0,0.0,2.2625084,1.5329609,2.1846173,0.0,0.0,0.6007589,0.33035994,0.0,0.0,0.0,1.6881285,0.0,3.3303323,2.2209742,3.7892244,3.0130446,0.0,4.566211,0.10979284,1.1896961,5.193798,0.0,2.2776155,1.9858564,4.6454835,1.3476127,3.1319468,6.2577376,0.966183,11.317395,1.6282164,7.3916507,0.0,0.0,0.27196822,0.13564633,5.4139276,0.5256983,4.317719,0.0072757825,2.811039,0.0,2.9417872,0.2769156,0.3819154,1.2175021,0.0,0.0,1.7732671,0.0,0.0,2.3869774,2.6686559,0.097778544,2.051024,0.0,4.389457,1.5581138,0.0,2.3424525,3.966051,1.0018014,0.0,3.1780841,3.3034184,0.8045981,0.46260726,1.684605,0.0,0.49469686,3.3117118,3.5048223,5.6955886,0.0,0.0,0.0,0.09671342,4.0025334,0.86053866,0.0,0.002447946,0.0,4.2232656,2.1231978,5.632721,2.1767006,7.148914,3.0424106,1.8773508,6.416188,2.2635818,2.2623987,3.1757872,0.7432349,2.2016058,4.8971157,1.0315267,0.0,0.0,0.18426375,0.0,0.0,1.6211183,3.4679303,5.255159,0.0,1.013667,1.0022678,0.040182266,1.154297,2.1818104,3.5734284,2.328038,0.009539157,1.2972258,4.7017922,1.9912633,0.6918299,3.8995337,0.0,0.0,1.8421006,1.9834663,3.0731778,0.8804004,0.51390904,0.0,1.6131219,4.8267064,6.919985,3.4911916,0.673136,0.25907314,7.1097693,3.3355565,7.3219404,0.4990534,3.243801,2.5233657,0.0,1.2699695,6.1014442,0.22092026,1.2209709,3.3161867,0.043464437,2.3940282,2.0134687,2.959942,7.7151513,7.7738066,0.0,2.996047,0.0,3.00597,3.031537,1.1258289,1.1051618,0.9309289,1.2951256,1.7992667,0.6361219,2.4275525,1.4514967,0.75439024,7.329016,4.0359316,3.3892956,2.6916714,0.7007741,0.18726599,1.1384923,0.5222904,0.5227632,0.6278458,0.6027836,0.5397374,4.12046,0.0,1.925097,0.42195815,0.0,0.0,1.1735921,0.0,0.0,0.0,0.0,0.0,1.1079854,2.0651634,0.0,0.0,0.0,0.0,0.4610535,6.1757517,0.0,0.0,0.0,0.0,2.2847335,0.0,0.5996697,3.953275,2.7666786,3.4934638,1.9103678,3.070447,0.9746926,0.028217237,4.7404904,0.0,0.0,0.41627166,0.012951423,3.1334798,1.2556455,0.4717858,0.23870903,2.388121,0.0,0.15735361,0.0,0.0,0.0,1.7006035,0.86837834,0.45413822,0.0,0.28755635,0.4122181,3.1922772,5.103512,0.9521841,3.0058362,0.0,4.6882286,0.43437892,2.8709862,4.00273,1.9223255,0.31587273,3.6336226,0.35588178,0.0,3.6279435,5.5775075,6.3298373,5.360787,1.3441061,0.0,0.39891514,1.0591741,1.1516591,5.558228,0.203661,3.3903952,0.37092882,2.279166,2.864603,0.0,0.48284093,0.0,1.4757472,0.0,0.48072016,0.58552855,0.0,8.744485,2.5524707,2.3886833,0.0,1.1098555,3.660263,0.0,0.0,0.0,6.0648174,0.9933553,0.0,0.6875564,1.9890085,0.0,0.8182993,0.0,1.7019197,4.674697,0.34354436,5.0054436,0.13069564,2.0980017,5.2933187,6.94161,0.94248676,7.6084647,1.0001315,1.3934765,2.9424589,2.9998665,1.7418246,5.170728,2.7954473,1.7304409,4.9648395,0.048029445,0.5061182,3.6451352,3.0754879,2.6033003,2.0753565,0.0,8.451752,5.216954,0.8862038,0.3521776,3.2761524,5.159759,5.6291037,0.0,1.9584817,0.0,1.2219397,2.8729062,1.604882,2.1155806,4.2434273,3.2481978,1.7984737,1.7232851,0.0,2.10042,0.0,0.0,0.09751689,1.3434567,0.0,0.047469724,1.6064029,0.9799131,5.8515043,2.3681417,5.0957074,0.0,0.91933244,0.0,0.0,4.772752,1.2722577,0.8962973,2.335522,0.0,0.4891703,1.1405224,0.0,1.6053566,0.37660146,3.6506965,1.7803719,0.0,4.6070347,1.0744505
