index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500
mAmyg,1.7165426,1.6606221,3.9172657,1.5773523,2.1421564,1.3686991,0.0,1.7015148,0.4949848,0.0,0.5772098,0.0,2.2565854,2.2464128,0.0,0.09543696,1.7652885,2.468414,2.2188456,0.0,0.0,0.6729166,3.0475945,1.4164437,0.0,0.0,0.0,0.01727665,1.5445986,0.17463015,0.7992508,0.0,0.0,0.74731314,1.7061207,0.0,0.4529678,2.694397,2.390549,0.0,0.0,2.5387347,1.5374533,0.041056264,1.0143328,5.0697265,0.7528813,1.8422084,0.90550053,2.702669,1.0712489,2.6181967,0.8346561,4.8219266,1.9084913,0.595033,0.28834525,1.7884283,1.3784693,3.9979331,1.4579296,0.0,0.0,2.2770636,0.0,0.9986087,0.26888993,4.3611503,0.42456967,2.683421,0.15378155,0.0,0.0,0.53742963,0.0,0.9961005,0.0,1.0115108,0.0,3.490009,3.0399885,4.1214347,1.2592747,1.2515055,0.0,0.07070772,0.38781554,2.3039255,3.2083492,0.60331166,0.0,0.29784063,0.0,4.709145,0.0,3.3560789,0.0,1.7612774,1.1129236,2.4691553,0.8463471,0.52534485,3.12477,2.7131538,0.35524082,0.50544643,2.8459303,0.0,3.0512383,1.4708248,0.0,1.534862,0.8448429,0.0,0.18967293,3.3159108,5.5004888,2.530052,1.2518158,2.0865257,1.4714521,2.5568748,2.392936,0.0,1.756295,0.0,0.29121384,1.9532962,1.8683918,0.6340111,1.0723794,0.12670274,3.878244,2.333526,1.3865304,0.0,1.777824,0.90176344,0.5226929,0.0,0.0,0.0,0.0,0.040108167,2.5881038,3.6838775,0.28931564,4.072114,1.2291052,2.510772,0.0,1.8575537,1.4276004,1.919328,0.44787207,3.1119587,0.0,0.0,0.6150206,3.487067,0.0,0.1945965,3.064515,0.0,1.9658225,2.6608737,1.3587501,1.1431862,2.0365586,0.9656128,0.78139454,2.822171,0.0,0.474743,0.0,2.4901676,1.5978295,1.7094166,2.0444627,1.3968477,0.756417,3.84777,0.86006314,1.9162388,0.57237303,2.3263512,0.13534984,3.3613977,1.5112358,2.6371355,0.0,0.0,0.0,0.5370723,1.8756089,0.6905887,0.0,0.0,2.8549716,0.8869364,3.10188,2.8344417,0.47328484,1.2165426,1.3504775,0.0,0.0,2.578793,1.2033855,0.0,2.2745578,0.0,1.6537809,0.0,1.9560477,4.712806,2.6671245,1.0340819,1.6082127,2.6760044,3.5586448,0.09674141,2.2914822,2.701466,0.9991365,0.0,1.3155701,3.1489203,2.68869,0.5258009,2.4134834,0.0,0.0,0.0,3.0737224,0.0,0.1735485,4.602217,0.6707039,3.402737,1.1098868,1.3173736,0.360109,0.0,3.332377,0.0,2.7557647,0.0,1.3319947,1.3801993,1.1011603,1.5453994,0.0,0.44069898,0.6917872,2.3119667,3.022195,0.6213219,0.5206555,1.0044646,0.0,0.83934987,0.3495165,0.1467008,0.1792192,0.0,3.738902,0.0,0.0,0.0,0.6782556,1.549451,0.83309513,0.43804064,1.7278845,3.5339453,0.0,3.8083477,2.8910782,0.6185214,0.22281067,2.559896,2.3933666,1.7491152,3.1392808,2.397057,0.0,0.0,1.7939334,2.88806,1.3410201,0.0,0.0,0.8278338,0.0,0.071661934,0.8369455,0.1465311,2.0405629,2.9924052,0.0,3.1320891,2.2980108,1.6376395,2.1316082,1.0205218,3.022338,3.0587714,4.1357026,0.0,5.6687574,0.0,1.9217172,0.14656442,0.7117742,0.0,0.5528914,1.778405,3.8409169,0.0,0.026054185,1.5866177,1.5055351,3.7551699,1.675364,0.0,2.575483,4.2382298,1.583503,0.0,0.0,0.6607467,2.2017179,0.1315211,3.3121798,0.0,2.531806,0.34652573,1.472004,3.5331838,0.0,3.5353196,0.41606718,1.318761,0.0,2.1035848,3.5622149,2.5331447,2.6733656,2.0125582,2.4078798,0.0,0.0,0.0,1.1966546,0.0,0.0,0.6763764,0.69706386,0.0,1.0012985,0.63839877,2.3209958,2.9929137,2.1491659,0.0,0.9186421,0.4027065,1.8337967,0.11440164,1.5560088,0.0,0.0,0.9725462,0.0,0.63266945,0.0,2.9175491,0.0,0.0,2.973193,3.7973068,1.3296436,0.0,0.0,0.09626215,0.7245591,0.0,0.6937704,1.5256195,1.4358613,3.9227748,1.782348,0.0,0.8235407,0.015629418,1.5462415,3.642208,0.662516,2.1243033,0.0,1.6608949,0.0,0.9466945,1.3989496,3.0150754,0.0,1.8334973,2.1338575,0.0,0.0,3.371661,0.79621977,0.18679076,0.0,3.6130984,0.47603187,2.5607665,0.0,0.0,0.0,0.4400282,1.3296732,0.0,0.0,1.4895524,0.0,2.020327,0.92218876,0.0,1.4330064,0.6951361,2.004834,0.32763764,0.7085653,0.7860896,2.5261378,0.0,2.779013,0.0,1.6633838,2.7677932,1.1220402,0.9550244,1.5449972,3.8944066,0.2947031,1.4421358,0.0874521,1.7356299,0.1587099,1.3521868,1.5905095,2.0183587,0.50322,4.896794,1.8148388,0.0,1.3740944,4.3209314,1.0407456,0.27591014,0.0,1.1407521,1.8588297,0.0,0.0,0.0,0.32830474,0.5348575,0.8912843,0.0,0.21927315,1.5031276,0.0,0.0,0.0,1.4188428,1.0958927,0.0,0.0,0.52976555,2.5388215,0.2437302,3.5815432,3.4131978,0.38009647,1.083461,0.0,0.051007144,0.7283994,1.298212,0.82044214,4.9417095,0.0,0.0,1.044733,1.9885175,0.8090502,0.0
lAmyg,0.29120064,2.2213793,3.7975774,2.0755334,2.187134,3.289651,0.3601546,3.790912,0.05560803,0.01048775,1.0452355,0.56989837,1.9218621,1.102446,0.0,1.3362265,1.4709488,2.682822,1.2991529,1.2902104,0.039475992,2.3302364,3.2241187,2.7083225,0.0,0.03857106,0.6580294,2.1620796,1.3537132,1.495079,1.6861261,0.38004172,0.0,2.0836573,2.3822143,0.0,0.728437,3.5166316,2.1035547,0.034736995,0.0,2.284576,2.4879727,0.39320856,1.2753761,5.7241225,1.3235966,2.582123,0.6932229,2.0396724,2.4805655,4.4352403,2.5114071,5.481075,3.0948205,0.30271038,0.31274253,0.43853712,1.3475585,4.655644,1.1191875,0.0,0.0,2.3698194,1.6666458,1.6607555,0.24615993,4.2359123,0.7473488,4.934837,0.0,0.115965925,0.0,2.228175,0.0,2.462683,0.36720747,0.90037286,0.0,3.8102324,4.8594804,5.080907,1.2819445,1.743472,0.0,0.0,0.23413438,3.3152287,3.9246902,0.9815922,0.0,0.6907579,0.0,5.0917172,0.0,3.081006,0.79946685,3.4903448,0.20497593,2.8546607,0.7948841,0.96464694,4.0399776,2.4018073,1.4127712,0.0,3.9155114,0.05138869,2.4626,1.7398639,0.0,3.3365505,0.52987593,0.0,0.0,1.9908886,6.4547143,0.844448,1.3769425,3.7685251,1.7536846,1.1311015,3.6710997,0.0,1.906124,0.0,0.7516356,1.0031171,1.4923235,0.895741,1.893663,1.5335428,4.3034606,2.652557,3.4387016,0.0,2.9162083,1.7716122,1.9837978,0.005494185,0.0,0.0,0.0,0.8761932,2.954015,4.9208007,1.6030468,3.645109,1.7050934,2.9213762,0.0,1.3451486,2.624694,3.5149093,0.9369906,3.5344317,0.0,0.0,1.7539688,3.6652484,0.2008079,0.8337195,3.9894118,0.0,1.001968,1.9758365,1.5907164,0.9438631,2.7464387,1.468548,1.4206681,1.6114637,1.5404907,0.7983784,0.0,3.6781917,2.8676157,1.0853853,0.72573054,1.5352633,3.0395882,5.320523,0.39415815,0.93436503,1.3581944,3.5653055,0.60276634,4.2895565,1.8316617,2.6730468,0.0,0.0,0.0,1.2237889,2.6131458,0.9007807,0.0,0.0,3.2690952,0.872533,4.6760135,1.357787,1.4102147,2.1457884,1.1670558,0.0,0.0,2.1435173,0.50165385,0.0,4.4829116,0.092349514,3.3721108,0.0,3.2812648,6.3724127,3.4891167,2.0371895,3.78453,3.7005744,3.4063954,1.22967,3.1574688,2.4648433,1.3895018,0.8477464,3.0850728,4.744363,3.658284,0.7730221,3.7401252,0.14929366,0.0,0.0,2.9365065,0.7353978,1.2521168,6.3136563,1.340657,4.236633,1.642127,2.9085205,1.924821,0.0,4.3287263,0.43187556,3.8097942,0.0,2.0343912,1.6682148,1.5702448,1.4946098,0.0,1.6994983,1.1758114,2.707397,4.8001404,1.8857241,1.2903571,2.5282285,0.18751872,0.57017285,0.51085603,0.77668256,1.3033422,0.0,5.064427,0.6376221,0.0,0.0,1.6600218,1.1508479,1.5187376,1.234422,1.1771959,3.4757261,0.3167442,5.980378,3.5646212,1.974422,1.4757822,3.465401,3.111579,0.91230863,4.4370203,3.6483748,0.0,0.0,1.4085907,3.6916068,1.2893157,0.0,0.0,2.5245433,0.0,1.4842792,1.2261732,0.0,2.0931876,2.039474,0.0,2.2054958,2.97699,2.874194,2.3069973,1.8689464,3.8806372,3.5266023,4.2968173,0.0,7.0564375,0.0,2.6134255,0.0,0.004444167,0.30509964,0.0,1.8669822,3.9797237,0.0,2.100672,1.3786864,2.1091835,4.4294295,0.81906104,0.0,3.1872885,2.2896705,2.2082915,0.6893521,1.4356104,2.3680449,2.9879966,0.7510993,4.4427924,0.0,1.5644693,1.4333223,1.3517913,4.2741838,0.0,5.438826,0.0,1.457101,0.31834263,2.269555,3.599719,3.4385493,2.4984741,1.92197,1.7352021,0.60646486,0.0,0.70389116,2.088788,0.0,2.4082055,0.0,1.6107385,0.20193468,0.92281854,0.6589345,2.5393918,2.0771697,2.2988532,0.0,1.3494557,0.19659106,2.7631664,0.41742605,2.592177,0.44587004,0.8708777,2.9803162,0.008045886,1.7306007,0.0,4.064507,0.0,1.4757127,4.5659146,4.4132423,1.4240471,0.0,0.42101458,0.3440551,0.88268644,1.3070714,1.8489906,0.6219014,4.7036915,4.6607537,3.623984,0.0,2.2682376,0.7449608,1.2435608,2.8261218,1.4258933,2.7693815,0.28161386,1.6726842,0.08799586,1.610509,2.4615374,3.5622702,0.0,3.2076378,3.3142557,0.0,0.0,3.5514648,3.0103621,1.0629321,0.0,3.3764262,0.95199895,4.33556,0.0,0.0,0.0,0.0,1.2723542,0.0,0.0,0.9319152,0.0,1.4012686,1.2399722,0.0,0.6741315,0.0,4.22549,2.4844928,0.07299152,0.657204,3.1897726,0.0,3.2704625,0.0,2.6635342,1.5375795,2.1244485,0.350612,1.584198,4.5139995,0.24225602,1.902797,0.0,3.1778533,0.8892507,1.1659554,3.553126,1.8676777,0.08126498,5.2246685,0.5146372,1.4969153,2.1266901,5.2228737,2.1028297,0.5522178,0.8519333,0.72057337,0.99101496,0.0,0.0,1.5897232,0.2383652,0.6310918,2.2002482,0.0,2.2013483,0.8182231,0.0,0.0,0.0,1.4334791,0.73155403,0.0,0.0,0.25884956,2.3706539,2.017522,5.7872677,6.2508397,2.1635094,0.49715734,0.0,0.0,1.5414805,2.4854095,2.705596,4.768312,0.4510172,0.0,2.6528902,2.437926,2.094675,0.0
CA1,0.0,1.2869605,1.4626514,1.8888624,2.9821923,9.007116,4.107064,4.4175854,0.0,1.5038997,1.949731,3.4821873,3.7534902,0.0,0.86354506,3.4201646,0.8277889,0.6206262,0.7006765,2.1516771,0.08108349,4.470177,3.8436031,1.817132,0.0,2.2275627,2.83195,5.8973565,4.383087,6.383878,1.4910669,1.4178143,0.0,3.6939201,3.644542,0.0,0.8647024,1.7842003,2.2142935,0.0,0.0,0.16541375,0.82313234,3.484249,1.8339684,1.9698653,0.7060081,2.5250235,0.93900514,0.0,3.1069083,3.0752738,4.7937536,3.4107988,6.2243752,2.0814357,0.4996014,0.9197249,2.8888266,5.40741,0.36928052,0.5865729,0.0,5.0021057,4.2954593,1.9810271,0.0,2.83384,0.0,4.4204984,0.3369035,2.4834838,0.0,4.018061,0.0,0.8530566,1.4156629,0.26965415,1.4330899,3.606069,7.9031477,4.887928,1.014721,2.3190098,0.0,0.0,2.408127,1.2410988,0.39392966,7.172617,3.5408046,0.48823643,0.0,4.2942657,0.0,1.8407977,2.052541,4.3010454,0.0,2.0520113,0.6225159,2.7848494,0.35213453,4.68242,4.409235,0.0,4.207199,0.0,0.8018913,1.082563,0.5775759,4.0818343,0.0,0.0,0.96783,1.6363994,2.928705,0.0,1.6056985,4.4532638,0.0,1.5687374,2.3591025,1.0972549,0.8825886,0.0,3.555876,0.0,2.2928448,2.8000283,1.7132014,1.7309958,1.4541655,1.6442262,4.6231337,2.7498472,3.4400098,3.9253778,5.7370157,0.0,3.8172867,3.8006892,0.0,3.4900703,1.3552885,2.9107494,2.6353464,0.56425667,1.3027475,2.3039875,0.0,0.0,1.4299486,2.0742292,0.25449,1.8989674,0.0,0.0,1.1543803,3.420305,2.3823254,1.401979,5.3988786,0.0,0.95551676,0.49677405,0.4380141,2.4112318,0.60635173,1.8883785,2.2295353,0.0,7.2734776,3.2755063,0.0,4.8918886,2.1275272,2.3544219,1.56871,3.178842,2.3036172,6.3166404,0.83956444,1.6998742,0.91814864,3.2403777,1.9671141,0.66944045,2.5535934,0.9337237,0.0,0.0,0.0,1.044091,4.5002213,0.0,3.6156402,0.0,4.846519,0.0,4.2942047,0.0,4.740373,5.3112364,0.46094742,1.266256,0.0,0.59249276,0.0,1.8340625,6.2129335,3.8197582,6.8744197,0.0,2.8633373,4.1552052,1.0675879,2.327336,6.857658,1.2825515,3.5198689,1.4699055,2.3352652,3.6494775,5.0168014,3.7729025,7.019209,1.783435,3.1143684,2.6298656,4.4427257,0.13982922,5.395752,0.0,2.6169224,3.881976,3.801953,6.5004716,0.32848376,2.2969272,2.4686155,5.055572,3.249077,1.5647641,3.704652,3.8409429,2.2320378,0.0,3.7480736,2.1702073,0.62794477,2.410952,0.0,5.1993318,3.554707,4.1217356,7.545024,2.1495745,1.189506,2.4020686,1.1118906,4.451368,0.0,1.4148086,2.1106002,0.0,2.4163344,1.6733196,0.0,0.0,0.58600086,0.0,0.8609037,5.346914,0.2561694,1.7630742,0.0,9.0890465,5.023931,3.0618649,3.323161,1.6142284,7.0821652,0.0,1.1365536,6.893938,0.0,0.5906554,0.0,2.4265044,0.0,0.0,0.8414734,3.0121093,0.0,3.7014925,1.0452948,0.0071991105,0.9297987,0.5875679,0.0,0.20030528,0.0,6.0516214,0.82141787,5.639239,2.6600094,1.1881976,0.7820392,0.0,6.1640806,0.0,2.6016152,0.0,0.0,3.0467315,0.3873269,1.1924458,2.9707518,0.0,4.2766953,0.0,0.70571065,3.1643553,0.0,0.0,0.60545456,0.0,1.4333081,3.533155,0.4848488,5.773375,1.5867678,4.306049,5.9197006,0.0,0.9617841,1.8736918,2.4994092,3.8323615,0.0,1.8786724,0.0,1.2429342,2.9929307,3.8242972,1.1911894,0.51286584,3.2138174,0.37295762,0.0,4.6410832,0.6176981,2.7104638,2.0687597,2.2380483,2.4530582,0.0,2.6276584,1.703966,0.0,3.9702542,4.1044736,0.0,0.99135435,0.0,1.6824046,0.0,2.079296,2.490324,1.0195736,3.8511178,2.5425959,4.849754,2.8593805,1.4619074,0.0,1.341808,0.0,3.5582242,2.4655302,3.6304822,2.7667596,0.0,1.9717741,1.9115018,3.4180107,6.04391,2.5877466,0.17208105,8.12145,1.8875163,3.184592,0.004211638,2.788126,0.6084092,0.0,0.0,6.237528,1.872059,2.9481125,0.0,0.0,6.4021077,3.3666623,0.48899537,0.0,4.456332,1.2686458,0.99656403,2.1693969,0.0,1.4645549,3.5568902,0.0,0.8152554,1.8058755,1.8985212,0.0,1.8019732,0.0,0.0,2.1478565,0.0,5.9336214,0.0,2.7403765,1.4987607,0.0,0.0,1.767736,0.0,4.714982,4.073526,1.2910812,1.764624,1.4482471,0.0,2.5007527,0.2734441,0.96424794,0.0,1.9787685,0.0,0.9617603,3.5739503,2.004072,0.8993472,1.4127468,6.490589,4.105186,0.0,2.3816164,2.2309313,0.070432015,1.7209722,0.0,4.718886,0.0,6.3619843,2.7075777,2.060725,3.74765,4.6556416,0.0,0.0,0.0,6.3696294,1.9050215,2.276439,5.2242165,0.0,0.52099437,3.3184395,2.2804084,0.0,4.21538,1.1067207,0.0,0.0,1.2528611,0.84475434,0.57948554,0.4027763,8.607032,8.415626,4.7592974,3.9916565,0.0,0.0,6.8338127,1.0073153,6.037455,1.4352689,2.9001203,0.0,3.941987,1.4299775,1.2520895,0.0
CA4DG,0.0,2.6479352,1.7368771,1.715248,2.4480515,6.0025806,3.7161071,1.3489515,0.0,0.33260548,0.8217005,1.772261,1.2810832,0.0,2.071582,2.286083,1.7606785,0.20798138,0.13087213,1.0009627,0.23236452,1.6951892,2.1131735,1.0396467,0.0,2.798623,2.7397733,6.6738586,3.8520255,5.7061973,1.1437505,0.75336814,0.0,3.6718447,3.2875674,0.84864414,2.0946157,2.2586308,4.194487,0.0,0.0,1.4229006,2.6277857,0.95284206,0.4595099,1.9255143,0.7243168,1.2509264,0.36592445,0.0,1.8717211,1.8235961,5.261851,3.4896088,4.682027,3.3065157,0.21572514,1.037096,3.6681833,4.3602552,0.7957409,1.3439673,0.0,4.018831,4.8384395,2.2260494,0.0,2.871017,0.0,2.8632064,3.0442178,0.90761477,0.0,3.3595533,0.8462095,2.7513895,1.4647896,0.8812519,0.97108006,3.44076,6.5350237,5.3189545,0.040165257,2.727762,0.0,0.0,1.2477509,1.3031996,1.2514265,6.3314238,1.3760247,0.09944153,0.0,3.3263881,0.0,1.9426471,1.4185706,3.514243,0.0,2.4524262,1.4559535,1.8667648,1.8909906,2.9908752,4.003094,0.0,3.6727102,0.0,1.8742483,1.4687036,0.7005513,2.076273,0.0,0.0,1.3964651,2.7902272,3.2314868,0.0,0.82971853,5.2406955,0.0,1.0395083,1.9053804,0.14713094,0.35994473,0.0,2.1761177,0.37567,3.71243,3.545552,1.1315807,1.0666937,0.16690594,0.46843216,3.2654161,1.8212702,1.7370558,2.9003105,5.7376018,0.23834294,1.4731938,2.8601978,0.0,1.7665409,3.0580583,2.09303,0.25779963,2.3367927,1.2667005,0.0,0.0,0.0,0.6054514,0.51866364,1.3591259,1.8264068,0.0,0.0,2.5337296,1.1821084,1.198085,1.39105,4.8064513,0.0,3.180722,0.45648834,0.32063496,2.5378106,1.462546,1.4190137,0.0,0.0,6.3484063,2.8360689,0.0,2.468299,1.2400186,0.045710474,1.7436403,2.9218223,1.1148301,6.094808,1.6547302,1.2488167,1.7067419,2.4837282,0.13754138,1.9697707,1.6636853,0.5800216,0.4282815,0.0,0.0,1.3752733,3.0055807,0.0,4.491727,0.0,4.148477,0.0,4.1536775,0.0,4.1223564,3.8291817,0.8691964,0.67733186,0.0,0.36478594,0.0,0.29976344,6.2506056,2.5306711,4.249607,0.0,3.38578,3.410559,0.82544833,0.3154176,6.406183,1.7685697,3.1080542,0.0,1.5840566,3.1825414,3.3572574,1.5140914,6.9410987,0.69445246,0.9161158,3.2870457,2.0485828,0.5911224,4.383306,0.0,0.3472113,1.373014,1.4552428,5.0863204,0.3501297,0.46120408,0.8020952,3.1317089,2.3160431,2.2335277,4.5347605,3.2760587,0.0,0.0,2.793325,1.7000215,0.48053953,1.7488761,0.0,4.3938203,1.9367433,4.464612,5.359542,3.1694083,0.24098915,0.98918104,1.1730021,2.786102,0.0,0.49362358,3.4909601,0.0,1.1161474,0.39652747,0.0,0.0,1.8446679,0.0,0.9640016,5.7345552,0.1554106,0.342945,0.37140125,6.979812,3.056559,0.99264365,5.230058,1.2815907,6.0459204,0.0,0.203509,6.311871,0.0,0.9132718,0.0,0.04768788,0.0,0.0,1.1963699,3.4125643,0.0,2.6229413,0.20522179,0.0,0.0,2.6651204,0.0,0.48843348,0.0,5.0299044,2.84049,5.6847687,3.6644452,2.1646996,1.634498,0.0,6.2657967,0.0,1.177561,0.0,0.0,1.1742494,0.75765777,1.2764779,2.4346359,0.0,4.6699486,0.0,0.76494026,2.1690142,0.23778866,0.0,0.6462302,0.0,0.51917547,1.9426347,0.60905856,5.4627123,1.4844041,4.5936284,4.01377,0.6540024,0.0,1.026441,2.4461343,2.7610557,0.0,0.9670821,0.0,0.36397284,0.320694,3.9309766,3.4325328,0.0,2.0128546,0.15712316,0.0,2.979406,1.1366467,2.0811322,1.0884578,2.2352798,1.4102993,0.0,2.9768052,0.14535557,0.0,1.562864,0.721751,0.0,2.259558,0.0,1.8016798,0.0,1.6304166,3.6311522,1.0446475,4.6664934,3.651988,5.345916,3.0009763,2.013776,0.0,2.7372553,0.0,1.772992,1.2320602,3.4347572,0.85878235,0.0,2.7294116,2.0058184,3.3742673,4.989069,1.0389067,0.9676972,5.210518,2.0368042,2.2860105,0.0,2.3864107,1.9642966,0.0,0.0,6.316892,0.0,1.9530805,0.0,0.0,3.8606067,2.38627,0.12227922,0.35914335,5.5123663,2.1951356,1.452197,0.47233415,0.0,2.5042508,0.93724257,0.0,0.0,2.56068,2.9874663,0.0,1.9203984,0.36544752,0.0,2.5168397,0.0,4.1405225,0.0,1.7574894,1.1183834,0.81089777,0.0,1.6158572,0.0,3.5048573,4.842247,2.1500735,1.977541,0.0,0.0,1.4037409,1.3673254,1.7110375,0.0,0.100918606,0.0,0.595922,2.636895,0.5668189,2.1922061,0.6838263,4.3547044,3.1755571,0.0,2.8081994,2.156486,1.2605121,1.5630127,0.0,2.2527168,0.74548703,3.9776268,1.3457218,0.55964965,3.5841413,3.7668095,0.0,0.0,0.0,5.152966,2.1709924,0.692222,4.1309953,0.0,1.007992,3.7327542,1.4392816,0.0,3.9204435,1.9264803,0.48527694,0.0,0.5586905,0.25842178,1.1686271,1.9037447,6.5840893,6.9777927,3.8691163,3.0326722,0.0,0.0,5.678529,2.2977717,5.830809,2.1524148,1.3809166,0.0,4.366484,3.407832,0.105433084,0.0
